current seq_region name,new seq_region name,INSDC accession,Notes
AS2_scf7180000695089,KL646480,KL646480,
AS2_scf7180000695090,KL646481,KL646481,
AS2_scf7180000695091,KL646482,KL646482,
AS2_scf7180000695092,KL646483,KL646483,
AS2_scf7180000695093,KL646484,KL646484,
AS2_scf7180000695094,KL646485,KL646485,
AS2_scf7180000695095,KL646486,KL646486,
AS2_scf7180000695096,KL646487,KL646487,
AS2_scf7180000695097,KL646488,KL646488,
AS2_scf7180000695098,KL646489,KL646489,
AS2_scf7180000695099,KE524665,KE524665,
AS2_scf7180000695100,KE524666,KE524666,
AS2_scf7180000695101,KL646490,KL646490,
AS2_scf7180000695102,KL646491,KL646491,
AS2_scf7180000695103,KL646492,KL646492,
AS2_scf7180000695104,KL646493,KL646493,
AS2_scf7180000695105,KE524667,KE524667,
AS2_scf7180000695106,KL646494,KL646494,
AS2_scf7180000695107,KL646495,KL646495,
AS2_scf7180000695108,KL646496,KL646496,
AS2_scf7180000695109,KL646497,KL646497,
AS2_scf7180000695110,KE524668,KE524668,
AS2_scf7180000695111,KL646498,KL646498,
AS2_scf7180000695112,KL646499,KL646499,
AS2_scf7180000695113,KL646500,KL646500,
AS2_scf7180000695114,KE524669,KE524669,
AS2_scf7180000695115,KL646501,KL646501,
AS2_scf7180000695116,KL646502,KL646502,
AS2_scf7180000695117,KL646503,KL646503,
AS2_scf7180000695118,KL646504,KL646504,
AS2_scf7180000695119,KE524670,KE524670,
AS2_scf7180000695120,KL646505,KL646505,
AS2_scf7180000695121,KL646506,KL646506,
AS2_scf7180000695122,KL646507,KL646507,
AS2_scf7180000695123,KL646508,KL646508,
AS2_scf7180000695124,KL646509,KL646509,
AS2_scf7180000695125,KL646510,KL646510,
AS2_scf7180000695126,KE524671,KE524671,
AS2_scf7180000695127,KL646511,KL646511,
AS2_scf7180000695128,KL646512,KL646512,
AS2_scf7180000695129,KL646513,KL646513,
AS2_scf7180000695130,KL646514,KL646514,
AS2_scf7180000695131,KL646515,KL646515,
AS2_scf7180000695132,KE524672,KE524672,
AS2_scf7180000695133,KL646516,KL646516,
AS2_scf7180000695134,KE524673,KE524673,
AS2_scf7180000695135,KL646517,KL646517,
AS2_scf7180000695136,KL646518,KL646518,
AS2_scf7180000695137,KL646519,KL646519,
AS2_scf7180000695138,KE524674,KE524674,
AS2_scf7180000695139,KL646520,KL646520,
AS2_scf7180000695140,KL646521,KL646521,
AS2_scf7180000695141,KL646522,KL646522,
AS2_scf7180000695142,KL646523,KL646523,
AS2_scf7180000695143,KL646524,KL646524,
AS2_scf7180000695144,KL646525,KL646525,
AS2_scf7180000695145,KL646526,KL646526,
AS2_scf7180000695146,KL646527,KL646527,
AS2_scf7180000695147,KL646528,KL646528,
AS2_scf7180000695148,KL646529,KL646529,
AS2_scf7180000695149,KE524675,KE524675,
AS2_scf7180000695150,KL646530,KL646530,
AS2_scf7180000695151,KE524676,KE524676,
AS2_scf7180000695152,KL646531,KL646531,
AS2_scf7180000695153,KE524677,KE524677,
AS2_scf7180000695154,KE524678,KE524678,
AS2_scf7180000695155,KL646532,KL646532,
AS2_scf7180000695156,KL646533,KL646533,
AS2_scf7180000695157,KL646534,KL646534,
AS2_scf7180000695158,KE524679,KE524679,
AS2_scf7180000695159,KE524680,KE524680,
AS2_scf7180000695160,KL646535,KL646535,
AS2_scf7180000695161,KE524681,KE524681,
AS2_scf7180000695162,KL646536,KL646536,
AS2_scf7180000695163,KE524682,KE524682,
AS2_scf7180000695164,KL646537,KL646537,
AS2_scf7180000695165,KL646538,KL646538,
AS2_scf7180000695166,KE524683,KE524683,
AS2_scf7180000695167,KL646539,KL646539,
AS2_scf7180000695168,KE524684,KE524684,
AS2_scf7180000695169,KE524685,KE524685,
AS2_scf7180000695170,KL646540,KL646540,
AS2_scf7180000695171,KL646541,KL646541,
AS2_scf7180000695172,KL646542,KL646542,
AS2_scf7180000695173,KE524686,KE524686,
AS2_scf7180000695174,KL646543,KL646543,
AS2_scf7180000695175,KE524687,KE524687,
AS2_scf7180000695176,KL646544,KL646544,
AS2_scf7180000695177,KL646545,KL646545,
AS2_scf7180000695178,KL646546,KL646546,
AS2_scf7180000695179,KE524688,KE524688,
AS2_scf7180000695180,KL646547,KL646547,
AS2_scf7180000695181,KE524689,KE524689,
AS2_scf7180000695182,KE524690,KE524690,
AS2_scf7180000695183,KL646548,KL646548,
AS2_scf7180000695184,KE524691,KE524691,
AS2_scf7180000695185,KE524692,KE524692,
AS2_scf7180000695186,KL646549,KL646549,
AS2_scf7180000695187,KL646550,KL646550,
AS2_scf7180000695188,KL646551,KL646551,
AS2_scf7180000695189,KE524693,KE524693,
AS2_scf7180000695190,KL646552,KL646552,
AS2_scf7180000695191,KL646553,KL646553,
AS2_scf7180000695192,KL646554,KL646554,
AS2_scf7180000695193,KL646555,KL646555,
AS2_scf7180000695194,KE524694,KE524694,
AS2_scf7180000695195,KL646556,KL646556,
AS2_scf7180000695196,KL646557,KL646557,
AS2_scf7180000695197,KL646558,KL646558,
AS2_scf7180000695198,KL646559,KL646559,
AS2_scf7180000695199,KL646560,KL646560,
AS2_scf7180000695200,KE524695,KE524695,
AS2_scf7180000695201,KE524696,KE524696,
AS2_scf7180000695202,KL646561,KL646561,
AS2_scf7180000695203,KL646562,KL646562,
AS2_scf7180000695204,KL646563,KL646563,
AS2_scf7180000695205,KL646564,KL646564,
AS2_scf7180000695206,KL646565,KL646565,
AS2_scf7180000695207,KL646566,KL646566,
AS2_scf7180000695208,KL646567,KL646567,
AS2_scf7180000695209,KL646568,KL646568,
AS2_scf7180000695210,KL646569,KL646569,
AS2_scf7180000695211,KL646570,KL646570,
AS2_scf7180000695212,KL646571,KL646571,
AS2_scf7180000695213,KL646572,KL646572,
AS2_scf7180000695214,KL646573,KL646573,
AS2_scf7180000695215,KE524697,KE524697,
AS2_scf7180000695216,KL646574,KL646574,
AS2_scf7180000695217,KL646575,KL646575,
AS2_scf7180000695218,KL646576,KL646576,
AS2_scf7180000695219,KL646577,KL646577,
AS2_scf7180000695220,KL646578,KL646578,
AS2_scf7180000695221,KL646579,KL646579,
AS2_scf7180000695222,KE524698,KE524698,
AS2_scf7180000695223,KE524699,KE524699,
AS2_scf7180000695224,KL646580,KL646580,
AS2_scf7180000695225,KL646581,KL646581,
AS2_scf7180000695226,KE524700,KE524700,
AS2_scf7180000695227,KL646582,KL646582,
AS2_scf7180000695228,KE524701,KE524701,
AS2_scf7180000695229,KL646583,KL646583,
AS2_scf7180000695230,KE524702,KE524702,
AS2_scf7180000695231,KE524703,KE524703,
AS2_scf7180000695232,KE524704,KE524704,
AS2_scf7180000695233,KL646584,KL646584,
AS2_scf7180000695234,KL646585,KL646585,
AS2_scf7180000695235,KL646586,KL646586,
AS2_scf7180000695236,KE524705,KE524705,
AS2_scf7180000695237,KE524706,KE524706,
AS2_scf7180000695238,KL646587,KL646587,
AS2_scf7180000695239,KL646588,KL646588,
AS2_scf7180000695240,KL646589,KL646589,
AS2_scf7180000695241,KL646590,KL646590,
AS2_scf7180000695242,KE524707,KE524707,
AS2_scf7180000695243,KL646591,KL646591,
AS2_scf7180000695244,KL646592,KL646592,
AS2_scf7180000695245,KE524708,KE524708,
AS2_scf7180000695246,KL646593,KL646593,
AS2_scf7180000695247,KL646594,KL646594,
AS2_scf7180000695248,KL646595,KL646595,
AS2_scf7180000695249,KL646596,KL646596,
AS2_scf7180000695250,KL646597,KL646597,
AS2_scf7180000695251,KL646598,KL646598,
AS2_scf7180000695252,KL646599,KL646599,
AS2_scf7180000695253,KL646600,KL646600,
AS2_scf7180000695254,KL646601,KL646601,
AS2_scf7180000695255,KL646602,KL646602,
AS2_scf7180000695256,KE524709,KE524709,
AS2_scf7180000695257,KL646603,KL646603,
AS2_scf7180000695258,KE524710,KE524710,
AS2_scf7180000695259,KL646604,KL646604,
AS2_scf7180000695260,KE524711,KE524711,
AS2_scf7180000695261,KE524712,KE524712,
AS2_scf7180000695262,KL646605,KL646605,
AS2_scf7180000695263,KL646606,KL646606,
AS2_scf7180000695264,KL646607,KL646607,
AS2_scf7180000695265,KL646608,KL646608,
AS2_scf7180000695266,KE524713,KE524713,
AS2_scf7180000695267,KL646609,KL646609,
AS2_scf7180000695268,KL646610,KL646610,
AS2_scf7180000695269,KL646611,KL646611,
AS2_scf7180000695270,KL646612,KL646612,
AS2_scf7180000695271,KE524714,KE524714,
AS2_scf7180000695272,KL646613,KL646613,
AS2_scf7180000695273,KL646614,KL646614,
AS2_scf7180000695274,KE524715,KE524715,
AS2_scf7180000695275,KE524716,KE524716,
AS2_scf7180000695276,KL646615,KL646615,
AS2_scf7180000695277,KL646616,KL646616,
AS2_scf7180000695278,KE524717,KE524717,
AS2_scf7180000695279,KE524718,KE524718,
AS2_scf7180000695280,KL646617,KL646617,
AS2_scf7180000695281,KL646618,KL646618,
AS2_scf7180000695282,KL646619,KL646619,
AS2_scf7180000695283,KL646620,KL646620,
AS2_scf7180000695284,KL646621,KL646621,
AS2_scf7180000695285,KE524719,KE524719,
AS2_scf7180000695286,KE524720,KE524720,
AS2_scf7180000695287,KE524721,KE524721,
AS2_scf7180000695288,KL646622,KL646622,
AS2_scf7180000695289,KL646623,KL646623,
AS2_scf7180000695290,KL646624,KL646624,
AS2_scf7180000695291,KE524722,KE524722,
AS2_scf7180000695292,KE524723,KE524723,
AS2_scf7180000695293,KE524724,KE524724,
AS2_scf7180000695294,KL646625,KL646625,
AS2_scf7180000695295,KL646626,KL646626,
AS2_scf7180000695296,KE524725,KE524725,
AS2_scf7180000695297,KL646627,KL646627,
AS2_scf7180000695298,KL646628,KL646628,
AS2_scf7180000695299,KL646629,KL646629,
AS2_scf7180000695300,KE524726,KE524726,
AS2_scf7180000695301,KL646630,KL646630,
AS2_scf7180000695302,KL646631,KL646631,
AS2_scf7180000695303,KL646632,KL646632,
AS2_scf7180000695304,KL646633,KL646633,
AS2_scf7180000695305,KE524727,KE524727,
AS2_scf7180000695306,KL646634,KL646634,
AS2_scf7180000695307,KL646635,KL646635,
AS2_scf7180000695308,KE524728,KE524728,
AS2_scf7180000695309,KL646636,KL646636,
AS2_scf7180000695310,KL646637,KL646637,
AS2_scf7180000695311,KL646638,KL646638,
AS2_scf7180000695312,KL646639,KL646639,
AS2_scf7180000695313,KL646640,KL646640,
AS2_scf7180000695314,KL646641,KL646641,
AS2_scf7180000695315,KE524729,KE524729,
AS2_scf7180000695316,KL646642,KL646642,
AS2_scf7180000695317,KL646643,KL646643,
AS2_scf7180000695318,KL646644,KL646644,
AS2_scf7180000695319,KE524730,KE524730,
AS2_scf7180000695320,KL646645,KL646645,
AS2_scf7180000695321,KL646646,KL646646,
AS2_scf7180000695322,KL646647,KL646647,
AS2_scf7180000695323,KL646648,KL646648,
AS2_scf7180000695324,KE524731,KE524731,
AS2_scf7180000695325,KE524732,KE524732,
AS2_scf7180000695326,KL646649,KL646649,
AS2_scf7180000695327,KL646650,KL646650,
AS2_scf7180000695328,KE524733,KE524733,
AS2_scf7180000695329,KE524734,KE524734,
AS2_scf7180000695330,KL646651,KL646651,
AS2_scf7180000695331,KE524735,KE524735,
AS2_scf7180000695332,KL646652,KL646652,
AS2_scf7180000695333,KE524736,KE524736,
AS2_scf7180000695334,KE524737,KE524737,
AS2_scf7180000695335,KL646653,KL646653,
AS2_scf7180000695336,KL646654,KL646654,
AS2_scf7180000695337,KL646655,KL646655,
AS2_scf7180000695338,KL646656,KL646656,
AS2_scf7180000695339,KL646657,KL646657,
AS2_scf7180000695340,KL646658,KL646658,
AS2_scf7180000695341,KE524738,KE524738,
AS2_scf7180000695342,KE524739,KE524739,
AS2_scf7180000695343,KE524740,KE524740,
AS2_scf7180000695344,KL646659,KL646659,
AS2_scf7180000695345,KL646660,KL646660,
AS2_scf7180000695346,KL646661,KL646661,
AS2_scf7180000695347,KL646662,KL646662,
AS2_scf7180000695348,KE524741,KE524741,
AS2_scf7180000695349,KE524742,KE524742,
AS2_scf7180000695350,KL646663,KL646663,
AS2_scf7180000695351,KL646664,KL646664,
AS2_scf7180000695352,KL646665,KL646665,
AS2_scf7180000695353,KL646666,KL646666,
AS2_scf7180000695354,KE524743,KE524743,
AS2_scf7180000695355,KL646667,KL646667,
AS2_scf7180000695356,KE524744,KE524744,
AS2_scf7180000695357,KL646668,KL646668,
AS2_scf7180000695358,KL646669,KL646669,
AS2_scf7180000695359,KL646670,KL646670,
AS2_scf7180000695360,KE524745,KE524745,
AS2_scf7180000695361,KE524746,KE524746,
AS2_scf7180000695362,KL646671,KL646671,
AS2_scf7180000695363,KL646672,KL646672,
AS2_scf7180000695364,KE524747,KE524747,
AS2_scf7180000695365,KL646673,KL646673,
AS2_scf7180000695366,KL646674,KL646674,
AS2_scf7180000695367,KL646675,KL646675,
AS2_scf7180000695368,KL646676,KL646676,
AS2_scf7180000695369,KE524748,KE524748,
AS2_scf7180000695370,KL646677,KL646677,
AS2_scf7180000695371,KL646678,KL646678,
AS2_scf7180000695372,KE524749,KE524749,
AS2_scf7180000695373,KE524750,KE524750,
AS2_scf7180000695374,KL646679,KL646679,
AS2_scf7180000695375,KL646680,KL646680,
AS2_scf7180000695376,KL646681,KL646681,
AS2_scf7180000695377,KL646682,KL646682,
AS2_scf7180000695378,KL646683,KL646683,
AS2_scf7180000695379,KE524751,KE524751,
AS2_scf7180000695380,KL646684,KL646684,
AS2_scf7180000695381,KE524752,KE524752,
AS2_scf7180000695382,KL646685,KL646685,
AS2_scf7180000695383,KL646686,KL646686,
AS2_scf7180000695384,KE524753,KE524753,
AS2_scf7180000695385,KL646687,KL646687,
AS2_scf7180000695386,KL646688,KL646688,
AS2_scf7180000695387,KL646689,KL646689,
AS2_scf7180000695388,KE524754,KE524754,
AS2_scf7180000695389,KL646690,KL646690,
AS2_scf7180000695390,KL646691,KL646691,
AS2_scf7180000695391,KE524755,KE524755,
AS2_scf7180000695392,KL646692,KL646692,
AS2_scf7180000695393,KL646693,KL646693,
AS2_scf7180000695394,KL646694,KL646694,
AS2_scf7180000695395,KL646695,KL646695,
AS2_scf7180000695396,KL646696,KL646696,
AS2_scf7180000695397,KE524756,KE524756,
AS2_scf7180000695398,KL646697,KL646697,
AS2_scf7180000695399,KL646698,KL646698,
AS2_scf7180000695400,KL646699,KL646699,
AS2_scf7180000695401,KL646700,KL646700,
AS2_scf7180000695402,KL646701,KL646701,
AS2_scf7180000695403,KL646702,KL646702,
AS2_scf7180000695404,KL646703,KL646703,
AS2_scf7180000695405,KL646704,KL646704,
AS2_scf7180000695406,KL646705,KL646705,
AS2_scf7180000695407,KL646706,KL646706,
AS2_scf7180000695408,KE524757,KE524757,
AS2_scf7180000695409,KL646707,KL646707,
AS2_scf7180000695410,KL646708,KL646708,
AS2_scf7180000695411,KE524758,KE524758,
AS2_scf7180000695412,KL646709,KL646709,
AS2_scf7180000695413,KE524759,KE524759,
AS2_scf7180000695414,KL646710,KL646710,
AS2_scf7180000695415,KL646711,KL646711,
AS2_scf7180000695416,KL646712,KL646712,
AS2_scf7180000695417,KL646713,KL646713,
AS2_scf7180000695418,KE524760,KE524760,
AS2_scf7180000695419,KL646714,KL646714,
AS2_scf7180000695420,KL646715,KL646715,
AS2_scf7180000695421,KL646716,KL646716,
AS2_scf7180000695422,KE524761,KE524761,
AS2_scf7180000695423,KL646717,KL646717,
AS2_scf7180000695424,KE524762,KE524762,
AS2_scf7180000695425,KL646718,KL646718,
AS2_scf7180000695426,KL646719,KL646719,
AS2_scf7180000695427,KL646720,KL646720,
AS2_scf7180000695428,KL646721,KL646721,
AS2_scf7180000695429,KL646722,KL646722,
AS2_scf7180000695430,KL646723,KL646723,
AS2_scf7180000695431,KL646724,KL646724,
AS2_scf7180000695432,KL646725,KL646725,
AS2_scf7180000695433,KE524763,KE524763,
AS2_scf7180000695434,KL646726,KL646726,
AS2_scf7180000695435,KL646727,KL646727,
AS2_scf7180000695436,KL646728,KL646728,
AS2_scf7180000695437,KL646729,KL646729,
AS2_scf7180000695438,KL646730,KL646730,
AS2_scf7180000695439,KL646731,KL646731,
AS2_scf7180000695440,KE524764,KE524764,
AS2_scf7180000695441,KL646732,KL646732,
AS2_scf7180000695442,KL646733,KL646733,
AS2_scf7180000695443,KL646734,KL646734,
AS2_scf7180000695444,KL646735,KL646735,
AS2_scf7180000695445,KL646736,KL646736,
AS2_scf7180000695446,KE524765,KE524765,
AS2_scf7180000695447,KE524766,KE524766,
AS2_scf7180000695448,KL646737,KL646737,
AS2_scf7180000695449,KE524767,KE524767,
AS2_scf7180000695450,KE524768,KE524768,
AS2_scf7180000695451,KE524769,KE524769,
AS2_scf7180000695452,KL646738,KL646738,
AS2_scf7180000695453,KL646739,KL646739,
AS2_scf7180000695454,KL646740,KL646740,
AS2_scf7180000695455,KL646741,KL646741,
AS2_scf7180000695456,KL646742,KL646742,
AS2_scf7180000695457,KL646743,KL646743,
AS2_scf7180000695458,KL646744,KL646744,
AS2_scf7180000695459,KL646745,KL646745,
AS2_scf7180000695460,KL646746,KL646746,
AS2_scf7180000695461,KL646747,KL646747,
AS2_scf7180000695462,KL646748,KL646748,
AS2_scf7180000695463,KL646749,KL646749,
AS2_scf7180000695464,KE524770,KE524770,
AS2_scf7180000695465,KE524771,KE524771,
AS2_scf7180000695466,KL646750,KL646750,
AS2_scf7180000695467,KL646751,KL646751,
AS2_scf7180000695468,KL646752,KL646752,
AS2_scf7180000695469,KE524772,KE524772,
AS2_scf7180000695470,KL646753,KL646753,
AS2_scf7180000695471,KE524773,KE524773,
AS2_scf7180000695472,KE524774,KE524774,
AS2_scf7180000695473,KE524775,KE524775,
AS2_scf7180000695474,KE524776,KE524776,
AS2_scf7180000695475,KE524777,KE524777,
AS2_scf7180000695476,KE524778,KE524778,
AS2_scf7180000695477,KE524779,KE524779,
AS2_scf7180000695478,KE524780,KE524780,
AS2_scf7180000695479,KE524781,KE524781,
AS2_scf7180000695480,KE524782,KE524782,
AS2_scf7180000695481,KE524783,KE524783,
AS2_scf7180000695482,KE524784,KE524784,
AS2_scf7180000695483,KE524785,KE524785,
AS2_scf7180000695484,KE524786,KE524786,
AS2_scf7180000695485,KE524787,KE524787,
AS2_scf7180000695486,KE524788,KE524788,
AS2_scf7180000695487,KE524789,KE524789,
AS2_scf7180000695488,KE524790,KE524790,
AS2_scf7180000695489,KE524791,KE524791,
AS2_scf7180000695490,KE524792,KE524792,
AS2_scf7180000695491,KE524793,KE524793,
AS2_scf7180000695492,KE524794,KE524794,
AS2_scf7180000695493,KE524795,KE524795,
AS2_scf7180000695494,KE524796,KE524796,
AS2_scf7180000695495,KE524797,KE524797,
AS2_scf7180000695496,KE524798,KE524798,
AS2_scf7180000695497,KE524799,KE524799,
AS2_scf7180000695498,KE524800,KE524800,
AS2_scf7180000695499,KE524801,KE524801,
AS2_scf7180000695500,KE524802,KE524802,
AS2_scf7180000695501,KE524803,KE524803,
AS2_scf7180000695502,KE524804,KE524804,
AS2_scf7180000695503,KE524805,KE524805,
AS2_scf7180000695504,KE524806,KE524806,
AS2_scf7180000695505,KE524807,KE524807,
AS2_scf7180000695506,KE524808,KE524808,
AS2_scf7180000695507,KE524809,KE524809,
AS2_scf7180000695508,KE524810,KE524810,
AS2_scf7180000695509,KE524811,KE524811,
AS2_scf7180000695510,KE524812,KE524812,
AS2_scf7180000695511,KE524813,KE524813,
AS2_scf7180000695512,KE524814,KE524814,
AS2_scf7180000695513,KE524815,KE524815,
AS2_scf7180000695514,KE524816,KE524816,
AS2_scf7180000695515,KE524817,KE524817,
AS2_scf7180000695516,KE524818,KE524818,
AS2_scf7180000695517,KE524819,KE524819,
AS2_scf7180000695518,KE524820,KE524820,
AS2_scf7180000695519,KE524821,KE524821,
AS2_scf7180000695520,KE524822,KE524822,
AS2_scf7180000695521,KL646754,KL646754,
AS2_scf7180000695522,KE524823,KE524823,
AS2_scf7180000695523,KE524824,KE524824,
AS2_scf7180000695524,KE524825,KE524825,
AS2_scf7180000695525,KE524826,KE524826,
AS2_scf7180000695526,KE524827,KE524827,
AS2_scf7180000695527,KE524828,KE524828,
AS2_scf7180000695528,KL646755,KL646755,
AS2_scf7180000695529,KE524829,KE524829,
AS2_scf7180000695530,KE524830,KE524830,
AS2_scf7180000695531,KL646756,KL646756,
AS2_scf7180000695532,KE524831,KE524831,
AS2_scf7180000695533,KE524832,KE524832,
AS2_scf7180000695534,KE524833,KE524833,
AS2_scf7180000695535,KE524834,KE524834,
AS2_scf7180000695536,KE524835,KE524835,
AS2_scf7180000695537,KE524836,KE524836,
AS2_scf7180000695538,KE524837,KE524837,
AS2_scf7180000695539,KE524838,KE524838,
AS2_scf7180000695540,KE524839,KE524839,
AS2_scf7180000695541,KE524840,KE524840,
AS2_scf7180000695542,KL646757,KL646757,
AS2_scf7180000695543,KE524841,KE524841,
AS2_scf7180000695544,KE524842,KE524842,
AS2_scf7180000695545,KE524843,KE524843,
AS2_scf7180000695546,KE524844,KE524844,
AS2_scf7180000695547,KE524845,KE524845,
AS2_scf7180000695548,KE524846,KE524846,
AS2_scf7180000695549,KE524847,KE524847,
AS2_scf7180000695550,KE524848,KE524848,
AS2_scf7180000695551,KE524849,KE524849,
AS2_scf7180000695552,KE524850,KE524850,
AS2_scf7180000695553,KE524851,KE524851,
AS2_scf7180000695554,KE524852,KE524852,
AS2_scf7180000695555,KE524853,KE524853,
AS2_scf7180000695556,KE524854,KE524854,
AS2_scf7180000695557,KE524855,KE524855,
AS2_scf7180000695558,KE524856,KE524856,
AS2_scf7180000695559,KE524857,KE524857,
AS2_scf7180000695560,KE524858,KE524858,
AS2_scf7180000695561,KE524859,KE524859,
AS2_scf7180000695562,KE524860,KE524860,
AS2_scf7180000695563,KE524861,KE524861,
AS2_scf7180000695564,KE524862,KE524862,
AS2_scf7180000695565,KE524863,KE524863,
AS2_scf7180000695566,KE524864,KE524864,
AS2_scf7180000695567,KE524865,KE524865,
AS2_scf7180000695568,KE524866,KE524866,
AS2_scf7180000695569,KE524867,KE524867,
AS2_scf7180000695570,KE524868,KE524868,
AS2_scf7180000695571,KE524869,KE524869,
AS2_scf7180000695572,KE524870,KE524870,
AS2_scf7180000695573,KE524871,KE524871,
AS2_scf7180000695574,KE524872,KE524872,
AS2_scf7180000695575,KE524873,KE524873,
AS2_scf7180000695576,KE524874,KE524874,
AS2_scf7180000695577,KE524875,KE524875,
AS2_scf7180000695578,KE524876,KE524876,
AS2_scf7180000695579,KE524877,KE524877,
AS2_scf7180000695580,KE524878,KE524878,
AS2_scf7180000695581,KE524879,KE524879,
AS2_scf7180000695582,KE524880,KE524880,
AS2_scf7180000695583,KE524881,KE524881,
AS2_scf7180000695584,KE524882,KE524882,
AS2_scf7180000695585,KE524883,KE524883,
AS2_scf7180000695586,KE524884,KE524884,
AS2_scf7180000695587,KE524885,KE524885,
AS2_scf7180000695588,KE524886,KE524886,
AS2_scf7180000695589,KE524887,KE524887,
AS2_scf7180000695590,KL646758,KL646758,
AS2_scf7180000695591,KE524888,KE524888,
AS2_scf7180000695592,KE524889,KE524889,
AS2_scf7180000695593,KE524890,KE524890,
AS2_scf7180000695594,KE524891,KE524891,
AS2_scf7180000695595,KE524892,KE524892,
AS2_scf7180000695596,KE524893,KE524893,
AS2_scf7180000695597,KE524894,KE524894,
AS2_scf7180000695598,KE524895,KE524895,
AS2_scf7180000695599,KE524896,KE524896,
AS2_scf7180000695600,KE524897,KE524897,
AS2_scf7180000695601,KE524898,KE524898,
AS2_scf7180000695602,KE524899,KE524899,
AS2_scf7180000695603,KE524900,KE524900,
AS2_scf7180000695604,KE524901,KE524901,
AS2_scf7180000695605,KE524902,KE524902,
AS2_scf7180000695606,KE524903,KE524903,
AS2_scf7180000695607,KE524904,KE524904,
AS2_scf7180000695608,KE524905,KE524905,
AS2_scf7180000695609,KE524906,KE524906,
AS2_scf7180000695610,KE524907,KE524907,
AS2_scf7180000695611,KE524908,KE524908,
AS2_scf7180000695612,KL646759,KL646759,
AS2_scf7180000695613,KE524909,KE524909,
AS2_scf7180000695614,KE524910,KE524910,
AS2_scf7180000695615,KE524911,KE524911,
AS2_scf7180000695616,KE524912,KE524912,
AS2_scf7180000695617,KE524913,KE524913,
AS2_scf7180000695618,KE524914,KE524914,
AS2_scf7180000695619,KE524915,KE524915,
AS2_scf7180000695620,KE524916,KE524916,
AS2_scf7180000695621,KE524917,KE524917,
AS2_scf7180000695622,KE524918,KE524918,
AS2_scf7180000695623,KE524919,KE524919,
AS2_scf7180000695624,KE524920,KE524920,
AS2_scf7180000695625,KE524921,KE524921,
AS2_scf7180000695626,KE524922,KE524922,
AS2_scf7180000695627,KE524923,KE524923,
AS2_scf7180000695628,KE524924,KE524924,
AS2_scf7180000695629,KE524925,KE524925,
AS2_scf7180000695630,KE524926,KE524926,
AS2_scf7180000695631,KE524927,KE524927,
AS2_scf7180000695632,KE524928,KE524928,
AS2_scf7180000695633,KE524929,KE524929,
AS2_scf7180000695634,KE524930,KE524930,
AS2_scf7180000695635,KE524931,KE524931,
AS2_scf7180000695636,KE524932,KE524932,
AS2_scf7180000695637,KE524933,KE524933,
AS2_scf7180000695638,KE524934,KE524934,
AS2_scf7180000695639,KE524935,KE524935,
AS2_scf7180000695640,KE524936,KE524936,
AS2_scf7180000695641,KE524937,KE524937,
AS2_scf7180000695642,KL646760,KL646760,
AS2_scf7180000695643,KE524938,KE524938,
AS2_scf7180000695644,KE524939,KE524939,
AS2_scf7180000695645,KE524940,KE524940,
AS2_scf7180000695646,KE524941,KE524941,
AS2_scf7180000695647,KE524942,KE524942,
AS2_scf7180000695648,KE524943,KE524943,
AS2_scf7180000695649,KE524944,KE524944,
AS2_scf7180000695650,KE524945,KE524945,
AS2_scf7180000695651,KE524946,KE524946,
AS2_scf7180000695652,KE524947,KE524947,
AS2_scf7180000695653,KE524948,KE524948,
AS2_scf7180000695654,KE524949,KE524949,
AS2_scf7180000695655,KE524950,KE524950,
AS2_scf7180000695656,KE524951,KE524951,
AS2_scf7180000695657,KE524952,KE524952,
AS2_scf7180000695658,KE524953,KE524953,
AS2_scf7180000695659,KE524954,KE524954,
AS2_scf7180000695660,KE524955,KE524955,
AS2_scf7180000695661,KE524956,KE524956,
AS2_scf7180000695662,KE524957,KE524957,
AS2_scf7180000695663,KL646761,KL646761,
AS2_scf7180000695664,KE524958,KE524958,
AS2_scf7180000695665,KE524959,KE524959,
AS2_scf7180000695666,KE524960,KE524960,
AS2_scf7180000695667,KE524961,KE524961,
AS2_scf7180000695668,KE524962,KE524962,
AS2_scf7180000695669,KE524963,KE524963,
AS2_scf7180000695670,KE524964,KE524964,
AS2_scf7180000695671,KE524965,KE524965,
AS2_scf7180000695672,KE524966,KE524966,
AS2_scf7180000695673,KE524967,KE524967,
AS2_scf7180000695674,KE524968,KE524968,
AS2_scf7180000695675,KE524969,KE524969,
AS2_scf7180000695676,KE524970,KE524970,
AS2_scf7180000695677,KE524971,KE524971,
AS2_scf7180000695678,KE524972,KE524972,
AS2_scf7180000695679,KE524973,KE524973,
AS2_scf7180000695680,KE524974,KE524974,
AS2_scf7180000695681,KE524975,KE524975,
AS2_scf7180000695682,KE524976,KE524976,
AS2_scf7180000695683,KE524977,KE524977,
AS2_scf7180000695684,KE524978,KE524978,
AS2_scf7180000695685,KE524979,KE524979,
AS2_scf7180000695686,KE524980,KE524980,
AS2_scf7180000695687,KE524981,KE524981,
AS2_scf7180000695688,KE524982,KE524982,
AS2_scf7180000695689,KE524983,KE524983,
AS2_scf7180000695690,KE524984,KE524984,
AS2_scf7180000695691,KE524985,KE524985,
AS2_scf7180000695692,KE524986,KE524986,
AS2_scf7180000695693,KE524987,KE524987,
AS2_scf7180000695694,KE524988,KE524988,
AS2_scf7180000695695,KE524989,KE524989,
