current seq_region name,new seq_region name,INSDC accession,Notes
scf7180000652396,GmorY1_scf7180000652396,,
scf7180000640013,GmorY1_scf7180000640013,,
scf7180000642998,GmorY1_scf7180000642998,,
scf7180000641449,GmorY1_scf7180000641449,,
scf7180000643360,GmorY1_scf7180000643360,,
scf7180000645164,GmorY1_scf7180000645164,,
scf7180000645798,GmorY1_scf7180000645798,,
scf7180000647205,GmorY1_scf7180000647205,,
scf7180000648374,GmorY1_scf7180000648374,,
scf7180000646903,GmorY1_scf7180000646903,,
scf7180000639179,GmorY1_scf7180000639179,,
scf7180000646047,GmorY1_scf7180000646047,,
scf7180000646625,GmorY1_scf7180000646625,,
scf7180000644736,GmorY1_scf7180000644736,,
scf7180000644081,GmorY1_scf7180000644081,,
scf7180000642961,GmorY1_scf7180000642961,,
scf7180000645892,GmorY1_scf7180000645892,,
scf7180000652314,GmorY1_scf7180000652314,,
scf7180000649480,GmorY1_scf7180000649480,,
scf7180000642804,GmorY1_scf7180000642804,,
scf7180000644159,GmorY1_scf7180000644159,,
scf7180000639874,GmorY1_scf7180000639874,,
scf7180000641935,GmorY1_scf7180000641935,,
scf7180000642533,GmorY1_scf7180000642533,,
scf7180000645223,GmorY1_scf7180000645223,,
scf7180000641122,GmorY1_scf7180000641122,,
scf7180000640350,GmorY1_scf7180000640350,,
scf7180000643999,GmorY1_scf7180000643999,,
scf7180000643381,GmorY1_scf7180000643381,,
scf7180000643715,GmorY1_scf7180000643715,,
scf7180000639835,GmorY1_scf7180000639835,,
scf7180000638888,GmorY1_scf7180000638888,,
scf7180000642553,GmorY1_scf7180000642553,,
scf7180000640152,GmorY1_scf7180000640152,,
scf7180000642350,GmorY1_scf7180000642350,,
scf7180000639445,GmorY1_scf7180000639445,,
scf7180000647592,GmorY1_scf7180000647592,,
scf7180000644716,GmorY1_scf7180000644716,,
scf7180000640491,GmorY1_scf7180000640491,,
scf7180000642120,GmorY1_scf7180000642120,,
scf7180000646257,GmorY1_scf7180000646257,,
scf7180000643658,GmorY1_scf7180000643658,,
scf7180000642174,GmorY1_scf7180000642174,,
scf7180000645359,GmorY1_scf7180000645359,,
scf7180000647074,GmorY1_scf7180000647074,,
scf7180000646785,GmorY1_scf7180000646785,,
scf7180000645081,GmorY1_scf7180000645081,,
scf7180000642764,GmorY1_scf7180000642764,,
scf7180000646888,GmorY1_scf7180000646888,,
scf7180000644487,GmorY1_scf7180000644487,,
scf7180000642389,GmorY1_scf7180000642389,,
scf7180000652202,GmorY1_scf7180000652202,,
scf7180000639563,GmorY1_scf7180000639563,,
scf7180000645489,GmorY1_scf7180000645489,,
scf7180000647639,GmorY1_scf7180000647639,,
scf7180000642103,GmorY1_scf7180000642103,,
scf7180000644970,GmorY1_scf7180000644970,,
scf7180000650075,GmorY1_scf7180000650075,,
scf7180000646428,GmorY1_scf7180000646428,,
scf7180000640878,GmorY1_scf7180000640878,,
scf7180000644104,GmorY1_scf7180000644104,,
scf7180000643231,GmorY1_scf7180000643231,,
scf7180000644786,GmorY1_scf7180000644786,,
scf7180000643116,GmorY1_scf7180000643116,,
scf7180000652205,GmorY1_scf7180000652205,,
scf7180000649408,GmorY1_scf7180000649408,,
scf7180000643142,GmorY1_scf7180000643142,,
scf7180000644594,GmorY1_scf7180000644594,,
scf7180000650018,GmorY1_scf7180000650018,,
scf7180000649857,GmorY1_scf7180000649857,,
scf7180000645181,GmorY1_scf7180000645181,,
scf7180000644763,GmorY1_scf7180000644763,,
scf7180000641620,GmorY1_scf7180000641620,,
scf7180000647383,GmorY1_scf7180000647383,,
scf7180000642929,GmorY1_scf7180000642929,,
scf7180000647463,GmorY1_scf7180000647463,,
scf7180000647172,GmorY1_scf7180000647172,,
scf7180000640931,GmorY1_scf7180000640931,,
scf7180000645595,GmorY1_scf7180000645595,,
scf7180000652298,GmorY1_scf7180000652298,,
scf7180000641252,GmorY1_scf7180000641252,,
scf7180000645465,GmorY1_scf7180000645465,,
scf7180000645453,GmorY1_scf7180000645453,,
scf7180000642965,GmorY1_scf7180000642965,,
scf7180000639300,GmorY1_scf7180000639300,,
scf7180000642544,GmorY1_scf7180000642544,,
scf7180000646772,GmorY1_scf7180000646772,,
scf7180000639919,GmorY1_scf7180000639919,,
scf7180000641015,GmorY1_scf7180000641015,,
scf7180000645034,GmorY1_scf7180000645034,,
scf7180000641917,GmorY1_scf7180000641917,,
scf7180000644360,GmorY1_scf7180000644360,,
scf7180000643664,GmorY1_scf7180000643664,,
scf7180000642677,GmorY1_scf7180000642677,,
scf7180000642569,GmorY1_scf7180000642569,,
scf7180000640880,GmorY1_scf7180000640880,,
scf7180000646361,GmorY1_scf7180000646361,,
scf7180000649628,GmorY1_scf7180000649628,,
scf7180000644352,GmorY1_scf7180000644352,,
scf7180000643801,GmorY1_scf7180000643801,,
scf7180000647798,GmorY1_scf7180000647798,,
scf7180000644997,GmorY1_scf7180000644997,,
scf7180000642022,GmorY1_scf7180000642022,,
scf7180000645510,GmorY1_scf7180000645510,,
scf7180000647398,GmorY1_scf7180000647398,,
scf7180000649903,GmorY1_scf7180000649903,,
scf7180000649611,GmorY1_scf7180000649611,,
scf7180000646620,GmorY1_scf7180000646620,,
scf7180000643720,GmorY1_scf7180000643720,,
scf7180000649601,GmorY1_scf7180000649601,,
scf7180000643586,GmorY1_scf7180000643586,,
scf7180000643119,GmorY1_scf7180000643119,,
scf7180000646653,GmorY1_scf7180000646653,,
scf7180000649881,GmorY1_scf7180000649881,,
scf7180000645989,GmorY1_scf7180000645989,,
scf7180000645938,GmorY1_scf7180000645938,,
scf7180000641736,GmorY1_scf7180000641736,,
scf7180000647771,GmorY1_scf7180000647771,,
scf7180000647793,GmorY1_scf7180000647793,,
scf7180000646978,GmorY1_scf7180000646978,,
scf7180000639214,GmorY1_scf7180000639214,,
scf7180000649578,GmorY1_scf7180000649578,,
scf7180000650171,GmorY1_scf7180000650171,,
scf7180000643332,GmorY1_scf7180000643332,,
scf7180000646507,GmorY1_scf7180000646507,,
scf7180000639665,GmorY1_scf7180000639665,,
scf7180000647119,GmorY1_scf7180000647119,,
scf7180000643499,GmorY1_scf7180000643499,,
scf7180000643571,GmorY1_scf7180000643571,,
scf7180000641699,GmorY1_scf7180000641699,,
scf7180000645837,GmorY1_scf7180000645837,,
scf7180000643825,GmorY1_scf7180000643825,,
scf7180000647557,GmorY1_scf7180000647557,,
scf7180000638931,GmorY1_scf7180000638931,,
scf7180000639950,GmorY1_scf7180000639950,,
scf7180000644604,GmorY1_scf7180000644604,,
scf7180000646007,GmorY1_scf7180000646007,,
scf7180000644542,GmorY1_scf7180000644542,,
scf7180000647647,GmorY1_scf7180000647647,,
scf7180000639127,GmorY1_scf7180000639127,,
scf7180000639805,GmorY1_scf7180000639805,,
scf7180000646655,GmorY1_scf7180000646655,,
scf7180000640732,GmorY1_scf7180000640732,,
scf7180000642218,GmorY1_scf7180000642218,,
scf7180000640411,GmorY1_scf7180000640411,,
scf7180000646581,GmorY1_scf7180000646581,,
scf7180000645008,GmorY1_scf7180000645008,,
scf7180000644128,GmorY1_scf7180000644128,,
scf7180000641900,GmorY1_scf7180000641900,,
scf7180000645128,GmorY1_scf7180000645128,,
scf7180000645212,GmorY1_scf7180000645212,,
scf7180000649736,GmorY1_scf7180000649736,,
scf7180000642131,GmorY1_scf7180000642131,,
scf7180000642333,GmorY1_scf7180000642333,,
scf7180000643260,GmorY1_scf7180000643260,,
scf7180000639393,GmorY1_scf7180000639393,,
scf7180000649651,GmorY1_scf7180000649651,,
scf7180000647303,GmorY1_scf7180000647303,,
scf7180000646779,GmorY1_scf7180000646779,,
scf7180000649655,GmorY1_scf7180000649655,,
scf7180000644014,GmorY1_scf7180000644014,,
scf7180000649832,GmorY1_scf7180000649832,,
scf7180000644080,GmorY1_scf7180000644080,,
scf7180000638887,GmorY1_scf7180000638887,,
scf7180000646939,GmorY1_scf7180000646939,,
scf7180000645356,GmorY1_scf7180000645356,,
scf7180000643405,GmorY1_scf7180000643405,,
scf7180000640384,GmorY1_scf7180000640384,,
scf7180000640206,GmorY1_scf7180000640206,,
scf7180000643861,GmorY1_scf7180000643861,,
scf7180000649581,GmorY1_scf7180000649581,,
scf7180000649594,GmorY1_scf7180000649594,,
scf7180000639209,GmorY1_scf7180000639209,,
scf7180000644020,GmorY1_scf7180000644020,,
scf7180000639475,GmorY1_scf7180000639475,,
scf7180000652209,GmorY1_scf7180000652209,,
scf7180000645913,GmorY1_scf7180000645913,,
scf7180000642560,GmorY1_scf7180000642560,,
scf7180000639691,GmorY1_scf7180000639691,,
scf7180000643286,GmorY1_scf7180000643286,,
scf7180000647294,GmorY1_scf7180000647294,,
scf7180000641267,GmorY1_scf7180000641267,,
scf7180000642187,GmorY1_scf7180000642187,,
scf7180000639157,GmorY1_scf7180000639157,,
scf7180000641813,GmorY1_scf7180000641813,,
scf7180000649936,GmorY1_scf7180000649936,,
scf7180000643272,GmorY1_scf7180000643272,,
scf7180000652339,GmorY1_scf7180000652339,,
scf7180000639807,GmorY1_scf7180000639807,,
scf7180000639270,GmorY1_scf7180000639270,,
scf7180000642773,GmorY1_scf7180000642773,,
scf7180000645618,GmorY1_scf7180000645618,,
scf7180000644182,GmorY1_scf7180000644182,,
scf7180000649997,GmorY1_scf7180000649997,,
scf7180000646874,GmorY1_scf7180000646874,,
scf7180000641750,GmorY1_scf7180000641750,,
scf7180000644620,GmorY1_scf7180000644620,,
scf7180000642260,GmorY1_scf7180000642260,,
scf7180000640929,GmorY1_scf7180000640929,,
scf7180000647256,GmorY1_scf7180000647256,,
scf7180000645794,GmorY1_scf7180000645794,,
scf7180000643191,GmorY1_scf7180000643191,,
scf7180000643988,GmorY1_scf7180000643988,,
scf7180000641360,GmorY1_scf7180000641360,,
scf7180000644539,GmorY1_scf7180000644539,,
scf7180000640704,GmorY1_scf7180000640704,,
scf7180000640226,GmorY1_scf7180000640226,,
scf7180000641344,GmorY1_scf7180000641344,,
scf7180000642386,GmorY1_scf7180000642386,,
scf7180000646492,GmorY1_scf7180000646492,,
scf7180000639960,GmorY1_scf7180000639960,,
scf7180000646404,GmorY1_scf7180000646404,,
scf7180000642952,GmorY1_scf7180000642952,,
scf7180000641441,GmorY1_scf7180000641441,,
scf7180000644615,GmorY1_scf7180000644615,,
scf7180000641284,GmorY1_scf7180000641284,,
scf7180000648917,GmorY1_scf7180000648917,,
scf7180000647688,GmorY1_scf7180000647688,,
scf7180000652351,GmorY1_scf7180000652351,,
scf7180000642815,GmorY1_scf7180000642815,,
scf7180000639143,GmorY1_scf7180000639143,,
scf7180000642006,GmorY1_scf7180000642006,,
scf7180000642041,GmorY1_scf7180000642041,,
scf7180000652458,GmorY1_scf7180000652458,,
scf7180000641874,GmorY1_scf7180000641874,,
scf7180000646194,GmorY1_scf7180000646194,,
scf7180000647533,GmorY1_scf7180000647533,,
scf7180000640811,GmorY1_scf7180000640811,,
scf7180000649679,GmorY1_scf7180000649679,,
scf7180000643625,GmorY1_scf7180000643625,,
scf7180000639354,GmorY1_scf7180000639354,,
scf7180000640300,GmorY1_scf7180000640300,,
scf7180000647242,GmorY1_scf7180000647242,,
scf7180000642985,GmorY1_scf7180000642985,,
scf7180000641798,GmorY1_scf7180000641798,,
scf7180000649806,GmorY1_scf7180000649806,,
scf7180000642070,GmorY1_scf7180000642070,,
scf7180000643197,GmorY1_scf7180000643197,,
scf7180000647363,GmorY1_scf7180000647363,,
scf7180000652435,GmorY1_scf7180000652435,,
scf7180000645044,GmorY1_scf7180000645044,,
scf7180000646247,GmorY1_scf7180000646247,,
scf7180000647715,GmorY1_scf7180000647715,,
scf7180000644675,GmorY1_scf7180000644675,,
scf7180000645921,GmorY1_scf7180000645921,,
scf7180000641337,GmorY1_scf7180000641337,,
scf7180000645717,GmorY1_scf7180000645717,,
scf7180000643809,GmorY1_scf7180000643809,,
scf7180000649632,GmorY1_scf7180000649632,,
scf7180000644572,GmorY1_scf7180000644572,,
scf7180000648761,GmorY1_scf7180000648761,,
scf7180000640489,GmorY1_scf7180000640489,,
scf7180000639464,GmorY1_scf7180000639464,,
scf7180000640692,GmorY1_scf7180000640692,,
scf7180000645770,GmorY1_scf7180000645770,,
scf7180000644928,GmorY1_scf7180000644928,,
scf7180000645066,GmorY1_scf7180000645066,,
scf7180000642795,GmorY1_scf7180000642795,,
scf7180000642749,GmorY1_scf7180000642749,,
scf7180000652459,GmorY1_scf7180000652459,,
scf7180000649634,GmorY1_scf7180000649634,,
scf7180000649607,GmorY1_scf7180000649607,,
scf7180000649637,GmorY1_scf7180000649637,,
scf7180000647764,GmorY1_scf7180000647764,,
scf7180000646514,GmorY1_scf7180000646514,,
scf7180000647469,GmorY1_scf7180000647469,,
scf7180000649695,GmorY1_scf7180000649695,,
scf7180000644907,GmorY1_scf7180000644907,,
scf7180000647862,GmorY1_scf7180000647862,,
scf7180000646573,GmorY1_scf7180000646573,,
scf7180000647356,GmorY1_scf7180000647356,,
scf7180000641762,GmorY1_scf7180000641762,,
scf7180000645753,GmorY1_scf7180000645753,,
scf7180000647110,GmorY1_scf7180000647110,,
scf7180000644137,GmorY1_scf7180000644137,,
scf7180000645454,GmorY1_scf7180000645454,,
scf7180000639748,GmorY1_scf7180000639748,,
scf7180000643981,GmorY1_scf7180000643981,,
scf7180000641367,GmorY1_scf7180000641367,,
scf7180000643322,GmorY1_scf7180000643322,,
scf7180000649876,GmorY1_scf7180000649876,,
scf7180000639550,GmorY1_scf7180000639550,,
scf7180000647244,GmorY1_scf7180000647244,,
scf7180000649855,GmorY1_scf7180000649855,,
scf7180000642148,GmorY1_scf7180000642148,,
scf7180000647317,GmorY1_scf7180000647317,,
scf7180000639392,GmorY1_scf7180000639392,,
scf7180000642750,GmorY1_scf7180000642750,,
scf7180000640214,GmorY1_scf7180000640214,,
scf7180000640763,GmorY1_scf7180000640763,,
scf7180000645185,GmorY1_scf7180000645185,,
scf7180000643247,GmorY1_scf7180000643247,,
scf7180000641045,GmorY1_scf7180000641045,,
scf7180000643149,GmorY1_scf7180000643149,,
scf7180000639312,GmorY1_scf7180000639312,,
scf7180000646842,GmorY1_scf7180000646842,,
scf7180000641541,GmorY1_scf7180000641541,,
scf7180000641340,GmorY1_scf7180000641340,,
scf7180000647581,GmorY1_scf7180000647581,,
scf7180000640717,GmorY1_scf7180000640717,,
scf7180000639205,GmorY1_scf7180000639205,,
scf7180000647039,GmorY1_scf7180000647039,,
scf7180000646646,GmorY1_scf7180000646646,,
scf7180000639620,GmorY1_scf7180000639620,,
scf7180000641179,GmorY1_scf7180000641179,,
scf7180000645502,GmorY1_scf7180000645502,,
scf7180000644714,GmorY1_scf7180000644714,,
scf7180000644048,GmorY1_scf7180000644048,,
scf7180000652354,GmorY1_scf7180000652354,,
scf7180000640164,GmorY1_scf7180000640164,,
scf7180000652343,GmorY1_scf7180000652343,,
scf7180000646108,GmorY1_scf7180000646108,,
scf7180000640371,GmorY1_scf7180000640371,,
scf7180000645607,GmorY1_scf7180000645607,,
scf7180000643430,GmorY1_scf7180000643430,,
scf7180000642665,GmorY1_scf7180000642665,,
scf7180000643300,GmorY1_scf7180000643300,,
scf7180000638827,GmorY1_scf7180000638827,,
scf7180000645176,GmorY1_scf7180000645176,,
scf7180000646155,GmorY1_scf7180000646155,,
scf7180000647629,GmorY1_scf7180000647629,,
scf7180000645891,GmorY1_scf7180000645891,,
scf7180000643519,GmorY1_scf7180000643519,,
scf7180000639525,GmorY1_scf7180000639525,,
scf7180000639759,GmorY1_scf7180000639759,,
scf7180000652287,GmorY1_scf7180000652287,,
scf7180000643585,GmorY1_scf7180000643585,,
scf7180000650113,GmorY1_scf7180000650113,,
scf7180000642313,GmorY1_scf7180000642313,,
scf7180000642904,GmorY1_scf7180000642904,,
scf7180000645422,GmorY1_scf7180000645422,,
scf7180000646974,GmorY1_scf7180000646974,,
scf7180000644309,GmorY1_scf7180000644309,,
scf7180000652344,GmorY1_scf7180000652344,,
scf7180000646815,GmorY1_scf7180000646815,,
scf7180000647427,GmorY1_scf7180000647427,,
scf7180000647510,GmorY1_scf7180000647510,,
scf7180000639023,GmorY1_scf7180000639023,,
scf7180000646037,GmorY1_scf7180000646037,,
scf7180000650176,GmorY1_scf7180000650176,,
scf7180000641253,GmorY1_scf7180000641253,,
scf7180000639679,GmorY1_scf7180000639679,,
scf7180000647689,GmorY1_scf7180000647689,,
scf7180000644849,GmorY1_scf7180000644849,,
scf7180000641500,GmorY1_scf7180000641500,,
scf7180000647231,GmorY1_scf7180000647231,,
scf7180000646480,GmorY1_scf7180000646480,,
scf7180000640500,GmorY1_scf7180000640500,,
scf7180000647215,GmorY1_scf7180000647215,,
scf7180000645088,GmorY1_scf7180000645088,,
scf7180000645637,GmorY1_scf7180000645637,,
scf7180000647877,GmorY1_scf7180000647877,,
scf7180000645879,GmorY1_scf7180000645879,,
scf7180000642086,GmorY1_scf7180000642086,,
scf7180000649977,GmorY1_scf7180000649977,,
scf7180000638857,GmorY1_scf7180000638857,,
scf7180000639030,GmorY1_scf7180000639030,,
scf7180000643810,GmorY1_scf7180000643810,,
scf7180000643041,GmorY1_scf7180000643041,,
scf7180000644533,GmorY1_scf7180000644533,,
scf7180000642754,GmorY1_scf7180000642754,,
scf7180000643836,GmorY1_scf7180000643836,,
scf7180000643372,GmorY1_scf7180000643372,,
scf7180000646330,GmorY1_scf7180000646330,,
scf7180000643177,GmorY1_scf7180000643177,,
scf7180000650013,GmorY1_scf7180000650013,,
scf7180000646640,GmorY1_scf7180000646640,,
scf7180000639234,GmorY1_scf7180000639234,,
scf7180000642197,GmorY1_scf7180000642197,,
scf7180000645850,GmorY1_scf7180000645850,,
scf7180000645175,GmorY1_scf7180000645175,,
scf7180000650047,GmorY1_scf7180000650047,,
scf7180000644541,GmorY1_scf7180000644541,,
scf7180000642033,GmorY1_scf7180000642033,,
scf7180000640861,GmorY1_scf7180000640861,,
scf7180000646984,GmorY1_scf7180000646984,,
scf7180000644464,GmorY1_scf7180000644464,,
scf7180000645105,GmorY1_scf7180000645105,,
scf7180000646790,GmorY1_scf7180000646790,,
scf7180000647527,GmorY1_scf7180000647527,,
scf7180000644249,GmorY1_scf7180000644249,,
scf7180000647264,GmorY1_scf7180000647264,,
scf7180000642346,GmorY1_scf7180000642346,,
scf7180000640254,GmorY1_scf7180000640254,,
scf7180000642135,GmorY1_scf7180000642135,,
scf7180000639886,GmorY1_scf7180000639886,,
scf7180000642500,GmorY1_scf7180000642500,,
scf7180000640668,GmorY1_scf7180000640668,,
scf7180000644341,GmorY1_scf7180000644341,,
scf7180000644418,GmorY1_scf7180000644418,,
scf7180000644374,GmorY1_scf7180000644374,,
scf7180000646527,GmorY1_scf7180000646527,,
scf7180000641325,GmorY1_scf7180000641325,,
scf7180000647544,GmorY1_scf7180000647544,,
scf7180000649959,GmorY1_scf7180000649959,,
scf7180000645322,GmorY1_scf7180000645322,,
scf7180000640640,GmorY1_scf7180000640640,,
scf7180000638997,GmorY1_scf7180000638997,,
scf7180000643984,GmorY1_scf7180000643984,,
scf7180000647206,GmorY1_scf7180000647206,,
scf7180000644078,GmorY1_scf7180000644078,,
scf7180000645757,GmorY1_scf7180000645757,,
scf7180000645264,GmorY1_scf7180000645264,,
scf7180000644597,GmorY1_scf7180000644597,,
scf7180000639822,GmorY1_scf7180000639822,,
scf7180000646293,GmorY1_scf7180000646293,,
scf7180000644499,GmorY1_scf7180000644499,,
scf7180000652442,GmorY1_scf7180000652442,,
scf7180000639113,GmorY1_scf7180000639113,,
scf7180000652590,GmorY1_scf7180000652590,,
scf7180000646221,GmorY1_scf7180000646221,,
scf7180000647105,GmorY1_scf7180000647105,,
scf7180000643517,GmorY1_scf7180000643517,,
scf7180000639511,GmorY1_scf7180000639511,,
scf7180000646634,GmorY1_scf7180000646634,,
scf7180000649462,GmorY1_scf7180000649462,,
scf7180000641154,GmorY1_scf7180000641154,,
scf7180000641107,GmorY1_scf7180000641107,,
scf7180000646923,GmorY1_scf7180000646923,,
scf7180000649845,GmorY1_scf7180000649845,,
scf7180000641727,GmorY1_scf7180000641727,,
scf7180000643423,GmorY1_scf7180000643423,,
scf7180000640988,GmorY1_scf7180000640988,,
scf7180000642739,GmorY1_scf7180000642739,,
scf7180000639492,GmorY1_scf7180000639492,,
scf7180000650074,GmorY1_scf7180000650074,,
scf7180000642204,GmorY1_scf7180000642204,,
scf7180000645585,GmorY1_scf7180000645585,,
scf7180000646164,GmorY1_scf7180000646164,,
scf7180000640600,GmorY1_scf7180000640600,,
scf7180000643090,GmorY1_scf7180000643090,,
scf7180000647743,GmorY1_scf7180000647743,,
scf7180000644918,GmorY1_scf7180000644918,,
scf7180000640024,GmorY1_scf7180000640024,,
scf7180000646035,GmorY1_scf7180000646035,,
scf7180000647746,GmorY1_scf7180000647746,,
scf7180000642988,GmorY1_scf7180000642988,,
scf7180000649901,GmorY1_scf7180000649901,,
scf7180000640658,GmorY1_scf7180000640658,,
scf7180000639595,GmorY1_scf7180000639595,,
scf7180000644602,GmorY1_scf7180000644602,,
scf7180000649864,GmorY1_scf7180000649864,,
scf7180000646280,GmorY1_scf7180000646280,,
scf7180000645763,GmorY1_scf7180000645763,,
scf7180000640703,GmorY1_scf7180000640703,,
scf7180000643482,GmorY1_scf7180000643482,,
scf7180000646412,GmorY1_scf7180000646412,,
scf7180000644556,GmorY1_scf7180000644556,,
scf7180000640418,GmorY1_scf7180000640418,,
scf7180000639413,GmorY1_scf7180000639413,,
scf7180000640736,GmorY1_scf7180000640736,,
scf7180000652587,GmorY1_scf7180000652587,,
scf7180000646387,GmorY1_scf7180000646387,,
scf7180000645410,GmorY1_scf7180000645410,,
scf7180000646196,GmorY1_scf7180000646196,,
scf7180000645291,GmorY1_scf7180000645291,,
scf7180000639688,GmorY1_scf7180000639688,,
scf7180000643282,GmorY1_scf7180000643282,,
scf7180000644740,GmorY1_scf7180000644740,,
scf7180000649754,GmorY1_scf7180000649754,,
scf7180000641596,GmorY1_scf7180000641596,,
scf7180000644701,GmorY1_scf7180000644701,,
scf7180000652384,GmorY1_scf7180000652384,,
scf7180000644803,GmorY1_scf7180000644803,,
scf7180000647903,GmorY1_scf7180000647903,,
scf7180000639932,GmorY1_scf7180000639932,,
scf7180000647899,GmorY1_scf7180000647899,,
scf7180000652301,GmorY1_scf7180000652301,,
scf7180000639259,GmorY1_scf7180000639259,,
scf7180000643278,GmorY1_scf7180000643278,,
scf7180000649468,GmorY1_scf7180000649468,,
scf7180000644863,GmorY1_scf7180000644863,,
scf7180000646222,GmorY1_scf7180000646222,,
scf7180000650169,GmorY1_scf7180000650169,,
scf7180000645426,GmorY1_scf7180000645426,,
scf7180000645519,GmorY1_scf7180000645519,,
scf7180000643344,GmorY1_scf7180000643344,,
scf7180000644525,GmorY1_scf7180000644525,,
scf7180000649899,GmorY1_scf7180000649899,,
scf7180000641432,GmorY1_scf7180000641432,,
scf7180000649515,GmorY1_scf7180000649515,,
scf7180000643887,GmorY1_scf7180000643887,,
scf7180000642536,GmorY1_scf7180000642536,,
scf7180000645147,GmorY1_scf7180000645147,,
scf7180000649780,GmorY1_scf7180000649780,,
scf7180000639791,GmorY1_scf7180000639791,,
scf7180000640353,GmorY1_scf7180000640353,,
scf7180000642060,GmorY1_scf7180000642060,,
scf7180000652449,GmorY1_scf7180000652449,,
scf7180000650077,GmorY1_scf7180000650077,,
scf7180000640427,GmorY1_scf7180000640427,,
scf7180000642972,GmorY1_scf7180000642972,,
scf7180000641330,GmorY1_scf7180000641330,,
scf7180000652360,GmorY1_scf7180000652360,,
scf7180000645310,GmorY1_scf7180000645310,,
scf7180000638904,GmorY1_scf7180000638904,,
scf7180000646548,GmorY1_scf7180000646548,,
scf7180000644838,GmorY1_scf7180000644838,,
scf7180000641332,GmorY1_scf7180000641332,,
scf7180000644304,GmorY1_scf7180000644304,,
scf7180000643476,GmorY1_scf7180000643476,,
scf7180000639968,GmorY1_scf7180000639968,,
scf7180000652216,GmorY1_scf7180000652216,,
scf7180000646632,GmorY1_scf7180000646632,,
scf7180000645872,GmorY1_scf7180000645872,,
scf7180000641881,GmorY1_scf7180000641881,,
scf7180000640076,GmorY1_scf7180000640076,,
scf7180000641455,GmorY1_scf7180000641455,,
scf7180000647425,GmorY1_scf7180000647425,,
scf7180000642975,GmorY1_scf7180000642975,,
scf7180000639583,GmorY1_scf7180000639583,,
scf7180000649476,GmorY1_scf7180000649476,,
scf7180000641739,GmorY1_scf7180000641739,,
scf7180000645576,GmorY1_scf7180000645576,,
scf7180000647032,GmorY1_scf7180000647032,,
scf7180000644263,GmorY1_scf7180000644263,,
scf7180000644530,GmorY1_scf7180000644530,,
scf7180000640451,GmorY1_scf7180000640451,,
scf7180000649865,GmorY1_scf7180000649865,,
scf7180000643784,GmorY1_scf7180000643784,,
scf7180000640708,GmorY1_scf7180000640708,,
scf7180000647475,GmorY1_scf7180000647475,,
scf7180000647276,GmorY1_scf7180000647276,,
scf7180000641523,GmorY1_scf7180000641523,,
scf7180000639462,GmorY1_scf7180000639462,,
scf7180000641509,GmorY1_scf7180000641509,,
scf7180000641819,GmorY1_scf7180000641819,,
scf7180000644493,GmorY1_scf7180000644493,,
scf7180000649548,GmorY1_scf7180000649548,,
scf7180000652572,GmorY1_scf7180000652572,,
scf7180000646528,GmorY1_scf7180000646528,,
scf7180000649402,GmorY1_scf7180000649402,,
scf7180000644703,GmorY1_scf7180000644703,,
scf7180000646857,GmorY1_scf7180000646857,,
scf7180000646279,GmorY1_scf7180000646279,,
scf7180000647292,GmorY1_scf7180000647292,,
scf7180000641102,GmorY1_scf7180000641102,,
scf7180000639776,GmorY1_scf7180000639776,,
scf7180000641393,GmorY1_scf7180000641393,,
scf7180000649588,GmorY1_scf7180000649588,,
scf7180000643073,GmorY1_scf7180000643073,,
scf7180000646550,GmorY1_scf7180000646550,,
scf7180000640822,GmorY1_scf7180000640822,,
scf7180000646621,GmorY1_scf7180000646621,,
scf7180000649906,GmorY1_scf7180000649906,,
scf7180000644235,GmorY1_scf7180000644235,,
scf7180000639726,GmorY1_scf7180000639726,,
scf7180000647194,GmorY1_scf7180000647194,,
scf7180000645897,GmorY1_scf7180000645897,,
scf7180000647654,GmorY1_scf7180000647654,,
scf7180000642095,GmorY1_scf7180000642095,,
scf7180000649993,GmorY1_scf7180000649993,,
scf7180000646220,GmorY1_scf7180000646220,,
scf7180000647728,GmorY1_scf7180000647728,,
scf7180000642908,GmorY1_scf7180000642908,,
scf7180000644271,GmorY1_scf7180000644271,,
scf7180000643170,GmorY1_scf7180000643170,,
scf7180000645126,GmorY1_scf7180000645126,,
scf7180000647064,GmorY1_scf7180000647064,,
scf7180000643579,GmorY1_scf7180000643579,,
scf7180000643294,GmorY1_scf7180000643294,,
scf7180000649887,GmorY1_scf7180000649887,,
scf7180000640840,GmorY1_scf7180000640840,,
scf7180000650080,GmorY1_scf7180000650080,,
scf7180000647082,GmorY1_scf7180000647082,,
scf7180000644808,GmorY1_scf7180000644808,,
scf7180000643501,GmorY1_scf7180000643501,,
scf7180000650150,GmorY1_scf7180000650150,,
scf7180000643845,GmorY1_scf7180000643845,,
scf7180000645003,GmorY1_scf7180000645003,,
scf7180000641483,GmorY1_scf7180000641483,,
scf7180000646684,GmorY1_scf7180000646684,,
scf7180000642845,GmorY1_scf7180000642845,,
scf7180000646726,GmorY1_scf7180000646726,,
scf7180000640440,GmorY1_scf7180000640440,,
scf7180000642605,GmorY1_scf7180000642605,,
scf7180000646645,GmorY1_scf7180000646645,,
scf7180000645496,GmorY1_scf7180000645496,,
scf7180000645614,GmorY1_scf7180000645614,,
scf7180000652349,GmorY1_scf7180000652349,,
scf7180000643681,GmorY1_scf7180000643681,,
scf7180000649910,GmorY1_scf7180000649910,,
