current seq_region name,new seq_region name,INSDC accession,Notes
scf_1925492796,EQ091624,EQ091624,
scf_1925492795,EQ091623,EQ091623,
scf_1925492794,EQ091622,EQ091622,
scf_1925492793,EQ091621,EQ091621,
scf_1925492792,EQ091620,EQ091620,
scf_1925492791,EQ091619,EQ091619,
scf_1925492790,EQ091618,EQ091618,
scf_1925492789,EQ091617,EQ091617,
scf_1925492788,EQ091616,EQ091616,
scf_1925492787,EQ091615,EQ091615,
scf_1925492786,EQ091614,EQ091614,
scf_1925492785,EQ091613,EQ091613,
scf_1925492784,EQ091612,EQ091612,
scf_1925492783,EQ091611,EQ091611,
scf_1925492782,EQ091610,EQ091610,
scf_1925492781,EQ091609,EQ091609,
scf_1925492780,EQ091608,EQ091608,
scf_1925492779,EQ091607,EQ091607,
scf_1925492778,EQ091606,EQ091606,
scf_1925492777,EQ091605,EQ091605,
scf_1925492776,EQ091604,EQ091604,
scf_1925492775,EQ091603,EQ091603,
scf_1925492774,EQ091602,EQ091602,
scf_1925492773,EQ091601,EQ091601,
scf_1925492772,EQ091600,EQ091600,
scf_1925492771,EQ091599,EQ091599,
scf_1925492770,EQ091598,EQ091598,
scf_1925492769,EQ091597,EQ091597,
scf_1925492768,EQ091596,EQ091596,
scf_1925492767,EQ091595,EQ091595,
scf_1925492766,EQ091594,EQ091594,
scf_1925492765,EQ091593,EQ091593,
scf_1925492764,EQ091592,EQ091592,
scf_1925492763,EQ091591,EQ091591,
scf_1925492762,EQ091590,EQ091590,
scf_1925492761,EQ091589,EQ091589,
scf_1925492760,EQ091588,EQ091588,
scf_1925492759,EQ091587,EQ091587,
scf_1925492758,EQ091586,EQ091586,
scf_1925492757,EQ091585,EQ091585,
scf_1925492756,EQ091584,EQ091584,
scf_1925492755,EQ091583,EQ091583,
scf_1925492754,EQ091582,EQ091582,
scf_1925492753,EQ091581,EQ091581,
scf_1925492752,EQ091580,EQ091580,
scf_1925492751,EQ091579,EQ091579,
scf_1925492750,EQ091578,EQ091578,
scf_1925492749,EQ091577,EQ091577,
scf_1925492748,EQ091576,EQ091576,
scf_1925492747,EQ091575,EQ091575,
scf_1925492746,EQ091574,EQ091574,
scf_1925492745,EQ091573,EQ091573,
scf_1925492744,EQ091572,EQ091572,
scf_1925492743,EQ091571,EQ091571,
scf_1925492742,EQ091570,EQ091570,
scf_1925492741,EQ091569,EQ091569,
scf_1925492740,EQ091568,EQ091568,
scf_1925492739,EQ091567,EQ091567,
scf_1925492738,EQ091566,EQ091566,
scf_1925492737,EQ091565,EQ091565,
scf_1925492736,EQ091564,EQ091564,
scf_1925492735,EQ091563,EQ091563,
scf_1925492734,EQ091562,EQ091562,
scf_1925492733,EQ091561,EQ091561,
scf_1925492732,EQ091560,EQ091560,
scf_1925492731,EQ091559,EQ091559,
scf_1925492730,EQ091558,EQ091558,
scf_1925492729,EQ091557,EQ091557,
scf_1925492728,EQ091556,EQ091556,
scf_1925492727,EQ091555,EQ091555,
scf_1925492726,EQ091554,EQ091554,
scf_1925492725,EQ091553,EQ091553,
scf_1925492724,EQ091552,EQ091552,
scf_1925492723,EQ091551,EQ091551,
scf_1925492722,EQ091550,EQ091550,
scf_1925492721,EQ091549,EQ091549,
scf_1925492720,EQ091548,EQ091548,
scf_1925492719,EQ091547,EQ091547,
scf_1925492718,EQ091546,EQ091546,
scf_1925492717,EQ091545,EQ091545,
scf_1925492716,EQ091544,EQ091544,
scf_1925492715,EQ091543,EQ091543,
scf_1925492714,EQ091542,EQ091542,
scf_1925492713,EQ091541,EQ091541,
scf_1925492712,EQ091540,EQ091540,
scf_1925492711,EQ091539,EQ091539,
scf_1925492710,EQ091538,EQ091538,
scf_1925492709,EQ091537,EQ091537,
scf_1925492708,EQ091536,EQ091536,
scf_1925492707,EQ091535,EQ091535,
scf_1925492706,EQ091534,EQ091534,
scf_1925492705,EQ091533,EQ091533,
scf_1925492704,EQ091532,EQ091532,
scf_1925492703,EQ091531,EQ091531,
scf_1925492702,EQ091530,EQ091530,
scf_1925492701,EQ091529,EQ091529,
scf_1925492700,EQ091528,EQ091528,
scf_1925492699,EQ091527,EQ091527,
scf_1925492698,EQ091526,EQ091526,
scf_1925492697,EQ091525,EQ091525,
scf_1925492696,EQ091524,EQ091524,
scf_1925492695,EQ091523,EQ091523,
scf_1925492694,EQ091522,EQ091522,
scf_1925492693,EQ091521,EQ091521,
scf_1925492692,EQ091520,EQ091520,
scf_1925492691,EQ091519,EQ091519,
scf_1925492690,EQ091518,EQ091518,
scf_1925492689,EQ091517,EQ091517,
scf_1925492688,EQ091516,EQ091516,
scf_1925492687,EQ091515,EQ091515,
scf_1925492686,EQ091514,EQ091514,
scf_1925492685,EQ091513,EQ091513,
scf_1925492684,EQ091512,EQ091512,
scf_1925492683,EQ091511,EQ091511,
scf_1925492682,EQ091510,EQ091510,
scf_1925492681,EQ091509,EQ091509,
scf_1925492680,EQ091508,EQ091508,
scf_1925492679,EQ091507,EQ091507,
scf_1925492678,EQ091506,EQ091506,
scf_1925492677,EQ091505,EQ091505,
scf_1925492676,EQ091504,EQ091504,
scf_1925492675,EQ091503,EQ091503,
scf_1925492674,EQ091502,EQ091502,
scf_1925492673,EQ091501,EQ091501,
scf_1925492672,EQ091500,EQ091500,
scf_1925492671,EQ091499,EQ091499,
scf_1925492670,EQ091498,EQ091498,
scf_1925492669,EQ091497,EQ091497,
scf_1925492668,EQ091496,EQ091496,
scf_1925492667,EQ091495,EQ091495,
scf_1925492666,EQ091494,EQ091494,
scf_1925492665,EQ091493,EQ091493,
scf_1925492664,EQ091492,EQ091492,
scf_1925492663,EQ091491,EQ091491,
scf_1925492662,EQ091490,EQ091490,
scf_1925492661,EQ091489,EQ091489,
scf_1925492660,EQ091488,EQ091488,
scf_1925492659,EQ091487,EQ091487,
scf_1925492658,EQ091486,EQ091486,
scf_1925492657,EQ091485,EQ091485,
scf_1925492656,EQ091484,EQ091484,
scf_1925492655,EQ091483,EQ091483,
scf_1925492654,EQ091482,EQ091482,
scf_1925492653,EQ091481,EQ091481,
scf_1925492652,EQ091480,EQ091480,
scf_1925492651,EQ091479,EQ091479,
scf_1925492650,EQ091478,EQ091478,
scf_1925492649,EQ091477,EQ091477,
scf_1925492648,EQ091476,EQ091476,
scf_1925492647,EQ091475,EQ091475,
scf_1925492646,EQ091474,EQ091474,
scf_1925492645,EQ091473,EQ091473,
scf_1925492644,EQ091472,EQ091472,
scf_1925492643,EQ091471,EQ091471,
scf_1925492642,EQ091470,EQ091470,
scf_1925492641,EQ091469,EQ091469,
scf_1925492640,EQ091468,EQ091468,
scf_1925492639,EQ091467,EQ091467,
scf_1925492638,EQ091466,EQ091466,
scf_1925492637,EQ091465,EQ091465,
scf_1925492636,EQ091464,EQ091464,
scf_1925492635,EQ091463,EQ091463,
scf_1925492634,EQ091462,EQ091462,
scf_1925492633,EQ091461,EQ091461,
scf_1925492632,EQ091460,EQ091460,
scf_1925492631,EQ091459,EQ091459,
scf_1925492630,EQ091458,EQ091458,
scf_1925492629,EQ091457,EQ091457,
scf_1925492628,EQ091456,EQ091456,
scf_1925492627,EQ091455,EQ091455,
scf_1925492626,EQ091454,EQ091454,
scf_1925492625,EQ091453,EQ091453,
scf_1925492624,EQ091452,EQ091452,
scf_1925492623,EQ091451,EQ091451,
scf_1925492622,EQ091450,EQ091450,
scf_1925492621,EQ091449,EQ091449,
scf_1925492620,EQ091448,EQ091448,
scf_1925492619,EQ091447,EQ091447,
scf_1925492618,EQ091446,EQ091446,
scf_1925492617,EQ091445,EQ091445,
scf_1925492616,EQ091444,EQ091444,
scf_1925492615,EQ091443,EQ091443,
scf_1925492614,EQ091442,EQ091442,
scf_1925492613,EQ091441,EQ091441,
scf_1925492612,EQ091440,EQ091440,
scf_1925492611,EQ091439,EQ091439,
scf_1925492610,EQ091438,EQ091438,
scf_1925492609,EQ091437,EQ091437,
scf_1925492608,EQ091436,EQ091436,
scf_1925492607,EQ091435,EQ091435,
scf_1925492606,EQ091434,EQ091434,
scf_1925492605,EQ091433,EQ091433,
scf_1925492604,EQ091432,EQ091432,
scf_1925492603,EQ091431,EQ091431,
scf_1925492602,EQ091430,EQ091430,
scf_1925492601,EQ091429,EQ091429,
scf_1925492600,EQ091428,EQ091428,
scf_1925492599,EQ091427,EQ091427,
scf_1925492598,EQ091426,EQ091426,
scf_1925492597,EQ091425,EQ091425,
scf_1925492596,EQ091424,EQ091424,
scf_1925492595,EQ091423,EQ091423,
scf_1925492594,EQ091422,EQ091422,
scf_1925492593,EQ091421,EQ091421,
scf_1925492592,EQ091420,EQ091420,
scf_1925492591,EQ091419,EQ091419,
scf_1925492590,EQ091418,EQ091418,
scf_1925492589,EQ091417,EQ091417,
scf_1925492588,EQ091416,EQ091416,
scf_1925492587,EQ091415,EQ091415,
scf_1925492586,EQ091414,EQ091414,
scf_1925492585,EQ091413,EQ091413,
scf_1925492584,EQ091412,EQ091412,
scf_1925492583,EQ091411,EQ091411,
scf_1925492582,EQ091410,EQ091410,
scf_1925492581,EQ091409,EQ091409,
scf_1925492580,EQ091408,EQ091408,
scf_1925492579,EQ091407,EQ091407,
scf_1925492578,EQ091406,EQ091406,
scf_1925492577,EQ091405,EQ091405,
scf_1925492576,EQ091404,EQ091404,
scf_1925492575,EQ091403,EQ091403,
scf_1925492574,EQ091402,EQ091402,
scf_1925492573,EQ091401,EQ091401,
scf_1925492572,EQ091400,EQ091400,
scf_1925492571,EQ091399,EQ091399,
scf_1925492570,EQ091398,EQ091398,
scf_1925492569,EQ091397,EQ091397,
scf_1925492568,EQ091396,EQ091396,
scf_1925492567,EQ091395,EQ091395,
scf_1925492566,EQ091394,EQ091394,
scf_1925492565,EQ091393,EQ091393,
scf_1925492564,EQ091392,EQ091392,
scf_1925492563,EQ091391,EQ091391,
scf_1925492562,EQ091390,EQ091390,
scf_1925492561,EQ091389,EQ091389,
scf_1925492560,EQ091388,EQ091388,
scf_1925492559,EQ091387,EQ091387,
scf_1925492558,EQ091386,EQ091386,
scf_1925492557,EQ091385,EQ091385,
scf_1925492556,EQ091384,EQ091384,
scf_1925492555,EQ091383,EQ091383,
scf_1925492554,EQ091382,EQ091382,
scf_1925492553,EQ091381,EQ091381,
scf_1925492552,EQ091380,EQ091380,
scf_1925492551,EQ091379,EQ091379,
scf_1925492550,EQ091378,EQ091378,
scf_1925492549,EQ091377,EQ091377,
scf_1925492548,EQ091376,EQ091376,
scf_1925492547,EQ091375,EQ091375,
scf_1925492546,EQ091374,EQ091374,
scf_1925492545,EQ091373,EQ091373,
scf_1925492544,EQ091372,EQ091372,
scf_1925492543,EQ091371,EQ091371,
scf_1925492542,EQ091370,EQ091370,
scf_1925492541,EQ091369,EQ091369,
scf_1925492540,EQ091368,EQ091368,
scf_1925492539,EQ091367,EQ091367,
scf_1925492538,EQ091366,EQ091366,
scf_1925492537,EQ091365,EQ091365,
scf_1925492536,EQ091364,EQ091364,
scf_1925492535,EQ091363,EQ091363,
scf_1925492534,EQ091362,EQ091362,
scf_1925492533,EQ091361,EQ091361,
scf_1925492532,EQ091360,EQ091360,
scf_1925492531,EQ091359,EQ091359,
scf_1925492530,EQ091358,EQ091358,
scf_1925492529,EQ091357,EQ091357,
scf_1925492528,EQ091356,EQ091356,
scf_1925492527,EQ091355,EQ091355,
scf_1925492526,EQ091354,EQ091354,
scf_1925492525,EQ091353,EQ091353,
scf_1925492524,EQ091352,EQ091352,
scf_1925492523,EQ091351,EQ091351,
scf_1925492522,EQ091350,EQ091350,
scf_1925492521,EQ091349,EQ091349,
scf_1925492520,EQ091348,EQ091348,
scf_1925492519,EQ091347,EQ091347,
scf_1925492518,EQ091346,EQ091346,
scf_1925492517,EQ091345,EQ091345,
scf_1925492516,EQ091344,EQ091344,
scf_1925492515,EQ091343,EQ091343,
scf_1925492514,EQ091342,EQ091342,
scf_1925492513,EQ091341,EQ091341,
scf_1925492512,EQ091340,EQ091340,
scf_1925492511,EQ091339,EQ091339,
scf_1925492510,EQ091338,EQ091338,
scf_1925492509,EQ091337,EQ091337,
scf_1925492508,EQ091336,EQ091336,
scf_1925492507,EQ091335,EQ091335,
scf_1925492506,EQ091334,EQ091334,
scf_1925492505,EQ091333,EQ091333,
scf_1925492504,EQ091332,EQ091332,
scf_1925492503,EQ091331,EQ091331,
scf_1925492502,EQ091330,EQ091330,
scf_1925492501,EQ091329,EQ091329,
scf_1925492500,EQ091328,EQ091328,
scf_1925492499,EQ091327,EQ091327,
scf_1925492498,EQ091326,EQ091326,
scf_1925492497,EQ091325,EQ091325,
scf_1925492496,EQ091324,EQ091324,
scf_1925492495,EQ091323,EQ091323,
scf_1925492494,EQ091322,EQ091322,
scf_1925492493,EQ091321,EQ091321,
scf_1925492492,EQ091320,EQ091320,
scf_1925492491,EQ091319,EQ091319,
scf_1925492490,EQ091318,EQ091318,
scf_1925492489,EQ091317,EQ091317,
scf_1925492488,EQ091316,EQ091316,
scf_1925492487,EQ091315,EQ091315,
scf_1925492486,EQ091314,EQ091314,
scf_1925492485,EQ091313,EQ091313,
scf_1925492484,EQ091312,EQ091312,
scf_1925492483,EQ091311,EQ091311,
scf_1925492482,EQ091310,EQ091310,
scf_1925492481,EQ091309,EQ091309,
scf_1925492480,EQ091308,EQ091308,
scf_1925492479,EQ091307,EQ091307,
scf_1925492478,EQ091306,EQ091306,
scf_1925492477,EQ091305,EQ091305,
scf_1925492476,EQ091304,EQ091304,
scf_1925492475,EQ091303,EQ091303,
scf_1925492474,EQ091302,EQ091302,
scf_1925492473,EQ091301,EQ091301,
scf_1925492472,EQ091300,EQ091300,
scf_1925492471,EQ091299,EQ091299,
scf_1925492470,EQ091298,EQ091298,
scf_1925492469,EQ091297,EQ091297,
scf_1925492468,EQ091296,EQ091296,
scf_1925492467,EQ091295,EQ091295,
scf_1925492466,EQ091294,EQ091294,
scf_1925492465,EQ091293,EQ091293,
scf_1925492464,EQ091292,EQ091292,
scf_1925492463,EQ091291,EQ091291,
scf_1925492462,EQ091290,EQ091290,
scf_1925492461,EQ091289,EQ091289,
scf_1925492460,EQ091288,EQ091288,
scf_1925492459,EQ091287,EQ091287,
scf_1925492458,EQ091286,EQ091286,
scf_1925492457,EQ091285,EQ091285,
scf_1925492456,EQ091284,EQ091284,
scf_1925492455,EQ091283,EQ091283,
scf_1925492454,EQ091282,EQ091282,
scf_1925492453,EQ091281,EQ091281,
scf_1925492452,EQ091280,EQ091280,
scf_1925492451,EQ091279,EQ091279,
scf_1925492450,EQ091278,EQ091278,
scf_1925492449,EQ091277,EQ091277,
scf_1925492448,EQ091276,EQ091276,
scf_1925492447,EQ091275,EQ091275,
scf_1925492446,EQ091274,EQ091274,
scf_1925492445,EQ091273,EQ091273,
scf_1925492444,EQ091272,EQ091272,
scf_1925492443,EQ091271,EQ091271,
scf_1925492442,EQ091270,EQ091270,
scf_1925492441,EQ091269,EQ091269,
scf_1925492440,EQ091268,EQ091268,
scf_1925492439,EQ091267,EQ091267,
scf_1925492438,EQ091266,EQ091266,
scf_1925492437,EQ091265,EQ091265,
scf_1925492436,EQ091264,EQ091264,
scf_1925492435,EQ091263,EQ091263,
scf_1925492434,EQ091262,EQ091262,
scf_1925492433,EQ091261,EQ091261,
scf_1925492432,EQ091260,EQ091260,
scf_1925492431,EQ091259,EQ091259,
scf_1925492430,EQ091258,EQ091258,
scf_1925492429,EQ091257,EQ091257,
scf_1925492428,EQ091256,EQ091256,
scf_1925492427,EQ091255,EQ091255,
scf_1925492426,EQ091254,EQ091254,
scf_1925492425,EQ091253,EQ091253,
scf_1925492424,EQ091252,EQ091252,
scf_1925492423,EQ091251,EQ091251,
scf_1925492422,EQ091250,EQ091250,
scf_1925492421,EQ091249,EQ091249,
scf_1925492420,EQ091248,EQ091248,
scf_1925492419,EQ091247,EQ091247,
scf_1925492418,EQ091246,EQ091246,
scf_1925492417,EQ091245,EQ091245,
scf_1925492416,EQ091244,EQ091244,
scf_1925492415,EQ091243,EQ091243,
scf_1925492414,EQ091242,EQ091242,
scf_1925492413,EQ091241,EQ091241,
scf_1925492412,EQ091240,EQ091240,
scf_1925492411,EQ091239,EQ091239,
scf_1925492410,EQ091238,EQ091238,
scf_1925492409,EQ091237,EQ091237,
scf_1925492408,EQ091236,EQ091236,
scf_1925492407,EQ091235,EQ091235,
scf_1925492406,EQ091234,EQ091234,
scf_1925492405,EQ091233,EQ091233,
scf_1925492404,EQ091232,EQ091232,
scf_1925492403,EQ091231,EQ091231,
scf_1925492402,EQ091230,EQ091230,
scf_1925492401,EQ091229,EQ091229,
scf_1925492400,EQ091228,EQ091228,
scf_1925492399,EQ091227,EQ091227,
scf_1925492398,EQ091226,EQ091226,
scf_1925492397,EQ091225,EQ091225,
scf_1925492396,EQ091224,EQ091224,
scf_1925492395,EQ091223,EQ091223,
scf_1925492394,EQ091222,EQ091222,
scf_1925492393,EQ091221,EQ091221,
scf_1925492392,EQ091220,EQ091220,
scf_1925492391,EQ091219,EQ091219,
scf_1925492390,EQ091218,EQ091218,
scf_1925492389,EQ091217,EQ091217,
scf_1925492388,EQ091216,EQ091216,
scf_1925492387,EQ091215,EQ091215,
scf_1925492386,EQ091214,EQ091214,
scf_1925492385,EQ091213,EQ091213,
scf_1925492384,EQ091212,EQ091212,
scf_1925492383,EQ091211,EQ091211,
scf_1925492382,EQ091210,EQ091210,
scf_1925492381,EQ091209,EQ091209,
scf_1925492380,EQ091208,EQ091208,
scf_1925492379,EQ091207,EQ091207,
scf_1925492378,EQ091206,EQ091206,
scf_1925492377,EQ091205,EQ091205,
scf_1925492376,EQ091204,EQ091204,
scf_1925492375,EQ091203,EQ091203,
scf_1925492374,EQ091202,EQ091202,
scf_1925492373,EQ091201,EQ091201,
scf_1925492372,EQ091200,EQ091200,
scf_1925492371,EQ091199,EQ091199,
scf_1925492370,EQ091198,EQ091198,
scf_1925492369,EQ091197,EQ091197,
scf_1925492368,EQ091196,EQ091196,
scf_1925492367,EQ091195,EQ091195,
scf_1925492366,EQ091194,EQ091194,
scf_1925492365,EQ091193,EQ091193,
scf_1925492364,EQ091192,EQ091192,
scf_1925492363,EQ091191,EQ091191,
scf_1925492362,EQ091190,EQ091190,
scf_1925492361,EQ091189,EQ091189,
scf_1925492360,EQ091188,EQ091188,
scf_1925492359,EQ091187,EQ091187,
scf_1925492358,EQ091186,EQ091186,
scf_1925492357,EQ091185,EQ091185,
scf_1925492356,EQ091184,EQ091184,
scf_1925492355,EQ091183,EQ091183,
scf_1925492354,EQ091182,EQ091182,
scf_1925492353,EQ091181,EQ091181,
scf_1925492352,EQ091180,EQ091180,
scf_1925492351,EQ091179,EQ091179,
scf_1925492350,EQ091178,EQ091178,
scf_1925492349,EQ091177,EQ091177,
scf_1925492348,EQ091176,EQ091176,
scf_1925492347,EQ091175,EQ091175,
scf_1925492346,EQ091174,EQ091174,
scf_1925492345,EQ091173,EQ091173,
scf_1925492344,EQ091172,EQ091172,
scf_1925492343,EQ091171,EQ091171,
scf_1925492342,EQ091170,EQ091170,
scf_1925492341,EQ091169,EQ091169,
scf_1925492340,EQ091168,EQ091168,
scf_1925492339,EQ091167,EQ091167,
scf_1925492338,EQ091166,EQ091166,
scf_1925492337,EQ091165,EQ091165,
scf_1925492336,EQ091164,EQ091164,
scf_1925492335,EQ091163,EQ091163,
scf_1925492334,EQ091162,EQ091162,
scf_1925492333,EQ091161,EQ091161,
scf_1925492332,EQ091160,EQ091160,
scf_1925492331,EQ091159,EQ091159,
scf_1925492330,EQ091158,EQ091158,
scf_1925492329,EQ091157,EQ091157,
scf_1925492328,EQ091156,EQ091156,
scf_1925492327,EQ091155,EQ091155,
scf_1925492326,EQ091154,EQ091154,
scf_1925492325,EQ091153,EQ091153,
scf_1925492324,EQ091152,EQ091152,
scf_1925492323,EQ091151,EQ091151,
scf_1925492322,EQ091150,EQ091150,
scf_1925492321,EQ091149,EQ091149,
scf_1925492320,EQ091148,EQ091148,
scf_1925492319,EQ091147,EQ091147,
scf_1925492318,EQ091146,EQ091146,
scf_1925492317,EQ091145,EQ091145,
scf_1925492316,EQ091144,EQ091144,
scf_1925492315,EQ091143,EQ091143,
scf_1925492314,EQ091142,EQ091142,
scf_1925492313,EQ091141,EQ091141,
scf_1925492312,EQ091140,EQ091140,
scf_1925492311,EQ091139,EQ091139,
scf_1925492310,EQ091138,EQ091138,
scf_1925492309,EQ091137,EQ091137,
scf_1925492308,EQ091136,EQ091136,
scf_1925492307,EQ091135,EQ091135,
scf_1925492306,EQ091134,EQ091134,
scf_1925492305,EQ091133,EQ091133,
scf_1925492304,EQ091132,EQ091132,
scf_1925492303,EQ091131,EQ091131,
scf_1925492302,EQ091130,EQ091130,
scf_1925492301,EQ091129,EQ091129,
scf_1925492300,EQ091128,EQ091128,
scf_1925492299,EQ091127,EQ091127,
scf_1925492298,EQ091126,EQ091126,
scf_1925492297,EQ091125,EQ091125,
scf_1925492296,EQ091124,EQ091124,
scf_1925492295,EQ091123,EQ091123,
scf_1925492294,EQ091122,EQ091122,
scf_1925492293,EQ091121,EQ091121,
scf_1925492292,EQ091120,EQ091120,
scf_1925492291,EQ091119,EQ091119,
scf_1925492290,EQ091118,EQ091118,
scf_1925492289,EQ091117,EQ091117,
scf_1925492288,EQ091116,EQ091116,
scf_1925492287,EQ091115,EQ091115,
scf_1925492286,EQ091114,EQ091114,
scf_1925492285,EQ091113,EQ091113,
scf_1925492284,EQ091112,EQ091112,
scf_1925492283,EQ091111,EQ091111,
scf_1925492282,EQ091110,EQ091110,
scf_1925492281,EQ091109,EQ091109,
scf_1925492280,EQ091108,EQ091108,
scf_1925492279,EQ091107,EQ091107,
scf_1925492278,EQ091106,EQ091106,
scf_1925492277,EQ091105,EQ091105,
scf_1925492276,EQ091104,EQ091104,
scf_1925492275,EQ091103,EQ091103,
scf_1925492274,EQ091102,EQ091102,
scf_1925492273,EQ091101,EQ091101,
scf_1925492272,EQ091100,EQ091100,
scf_1925492271,EQ091099,EQ091099,
scf_1925492270,EQ091098,EQ091098,
scf_1925492269,EQ091097,EQ091097,
scf_1925492268,EQ091096,EQ091096,
scf_1925492267,EQ091095,EQ091095,
scf_1925492266,EQ091094,EQ091094,
scf_1925492265,EQ091093,EQ091093,
scf_1925492264,EQ091092,EQ091092,
scf_1925492263,EQ091091,EQ091091,
scf_1925492262,EQ091090,EQ091090,
scf_1925492261,EQ091089,EQ091089,
scf_1925492260,EQ091088,EQ091088,
scf_1925492259,EQ091087,EQ091087,
scf_1925492258,EQ091086,EQ091086,
scf_1925492257,EQ091085,EQ091085,
scf_1925492256,EQ091084,EQ091084,
scf_1925492255,EQ091083,EQ091083,
scf_1925492254,EQ091082,EQ091082,
scf_1925492253,EQ091081,EQ091081,
scf_1925492252,EQ091080,EQ091080,
scf_1925492251,EQ091079,EQ091079,
scf_1925492250,EQ091078,EQ091078,
scf_1925492249,EQ091077,EQ091077,
scf_1925492248,EQ091076,EQ091076,
scf_1925492247,EQ091075,EQ091075,
scf_1925492246,EQ091074,EQ091074,
scf_1925492245,EQ091073,EQ091073,
scf_1925492244,EQ091072,EQ091072,
scf_1925492243,EQ091071,EQ091071,
scf_1925492242,EQ091070,EQ091070,
scf_1925492241,EQ091069,EQ091069,
scf_1925492240,EQ091068,EQ091068,
scf_1925492239,EQ091067,EQ091067,
scf_1925492238,EQ091066,EQ091066,
scf_1925492237,EQ091065,EQ091065,
scf_1925492236,EQ091064,EQ091064,
scf_1925492235,EQ091063,EQ091063,
scf_1925492234,EQ091062,EQ091062,
scf_1925492233,EQ091061,EQ091061,
scf_1925492232,EQ091060,EQ091060,
scf_1925492231,EQ091059,EQ091059,
scf_1925492230,EQ091058,EQ091058,
scf_1925492229,EQ091057,EQ091057,
scf_1925492228,EQ091056,EQ091056,
scf_1925492227,EQ091055,EQ091055,
scf_1925492226,EQ091054,EQ091054,
scf_1925492225,EQ091053,EQ091053,
scf_1925492224,EQ091052,EQ091052,
scf_1925492223,EQ091051,EQ091051,
scf_1925492222,EQ091050,EQ091050,
scf_1925492221,EQ091049,EQ091049,
scf_1925492220,EQ091048,EQ091048,
scf_1925492219,EQ091047,EQ091047,
scf_1925492218,EQ091046,EQ091046,
scf_1925492217,EQ091045,EQ091045,
scf_1925492216,EQ091044,EQ091044,
scf_1925492215,EQ091043,EQ091043,
scf_1925492214,EQ091042,EQ091042,
scf_1925492213,EQ091041,EQ091041,
scf_1925492212,EQ091040,EQ091040,
scf_1925492211,EQ091039,EQ091039,
scf_1925492210,EQ091038,EQ091038,
scf_1925492209,EQ091037,EQ091037,
scf_1925492208,EQ091036,EQ091036,
scf_1925492207,EQ091035,EQ091035,
scf_1925492206,EQ091034,EQ091034,
scf_1925492205,EQ091033,EQ091033,
scf_1925492204,EQ091032,EQ091032,
scf_1925492203,EQ091031,EQ091031,
scf_1925492202,EQ091030,EQ091030,
scf_1925492201,EQ091029,EQ091029,
scf_1925492200,EQ091028,EQ091028,
scf_1925492199,EQ091027,EQ091027,
scf_1925492198,EQ091026,EQ091026,
scf_1925492197,EQ091025,EQ091025,
scf_1925492196,EQ091024,EQ091024,
scf_1925492195,EQ091023,EQ091023,
scf_1925492194,EQ091022,EQ091022,
scf_1925492193,EQ091021,EQ091021,
scf_1925492192,EQ091020,EQ091020,
scf_1925492191,EQ091019,EQ091019,
scf_1925492190,EQ091018,EQ091018,
scf_1925492189,EQ091017,EQ091017,
scf_1925492188,EQ091016,EQ091016,
scf_1925492187,EQ091015,EQ091015,
scf_1925492186,EQ091014,EQ091014,
scf_1925492185,EQ091013,EQ091013,
scf_1925492184,EQ091012,EQ091012,
scf_1925492183,EQ091011,EQ091011,
scf_1925492182,EQ091010,EQ091010,
scf_1925492181,EQ091009,EQ091009,
scf_1925492180,EQ091008,EQ091008,
scf_1925492179,EQ091007,EQ091007,
scf_1925492178,EQ091006,EQ091006,
scf_1925492177,EQ091005,EQ091005,
scf_1925492176,EQ091004,EQ091004,
scf_1925492175,EQ091003,EQ091003,
scf_1925492174,EQ091002,EQ091002,
scf_1925492173,EQ091001,EQ091001,
scf_1925492172,EQ091000,EQ091000,
scf_1925492171,EQ090999,EQ090999,
scf_1925492170,EQ090998,EQ090998,
scf_1925492169,EQ090997,EQ090997,
scf_1925492168,EQ090996,EQ090996,
scf_1925492167,EQ090995,EQ090995,
scf_1925492166,EQ090994,EQ090994,
scf_1925492165,EQ090993,EQ090993,
scf_1925492164,EQ090992,EQ090992,
scf_1925492163,EQ090991,EQ090991,
scf_1925492162,EQ090990,EQ090990,
scf_1925492161,EQ090989,EQ090989,
scf_1925492160,EQ090988,EQ090988,
scf_1925492159,EQ090987,EQ090987,
scf_1925492158,EQ090986,EQ090986,
scf_1925492157,EQ090985,EQ090985,
scf_1925492156,EQ090984,EQ090984,
scf_1925492155,EQ090983,EQ090983,
scf_1925492154,EQ090982,EQ090982,
scf_1925492153,EQ090981,EQ090981,
scf_1925492152,EQ090980,EQ090980,
scf_1925492151,EQ090979,EQ090979,
scf_1925492150,EQ090978,EQ090978,
scf_1925492149,EQ090977,EQ090977,
scf_1925492148,EQ090976,EQ090976,
scf_1925492147,EQ090975,EQ090975,
scf_1925492146,EQ090974,EQ090974,
scf_1925492145,EQ090973,EQ090973,
scf_1925492144,EQ090972,EQ090972,
scf_1925492143,EQ090971,EQ090971,
scf_1925492142,EQ090970,EQ090970,
scf_1925492141,EQ090969,EQ090969,
scf_1925492140,EQ090968,EQ090968,
scf_1925492139,EQ090967,EQ090967,
scf_1925492138,EQ090966,EQ090966,
scf_1925492137,EQ090965,EQ090965,
scf_1925492136,EQ090964,EQ090964,
scf_1925492135,EQ090963,EQ090963,
scf_1925492134,EQ090962,EQ090962,
scf_1925492133,EQ090961,EQ090961,
scf_1925492132,EQ090960,EQ090960,
