current seq_region name,new seq_region name,INSDC accession,Notes
NIGP01001043,NIGP01001043,NIGP01001043,
NIGP01002043,NIGP01002043,NIGP01002043,
NIGP01001883,NIGP01001883,NIGP01001883,
NIGP01000763,NIGP01000763,NIGP01000763,
NIGP01000758,NIGP01000758,NIGP01000758,
NIGP01000765,NIGP01000765,NIGP01000765,
NIGP01001145,NIGP01001145,NIGP01001145,
NIGP01002162,NIGP01002162,NIGP01002162,
NIGP01000445,NIGP01000445,NIGP01000445,
NIGP01001899,NIGP01001899,NIGP01001899,
NIGP01000826,NIGP01000826,NIGP01000826,
NIGP01002294,NIGP01002294,NIGP01002294,
NIGP01002112,NIGP01002112,NIGP01002112,
NIGP01000155,NIGP01000155,NIGP01000155,
NIGP01001762,NIGP01001762,NIGP01001762,
NIGP01001959,NIGP01001959,NIGP01001959,
NIGP01002147,NIGP01002147,NIGP01002147,
NIGP01000342,NIGP01000342,NIGP01000342,
NIGP01001906,NIGP01001906,NIGP01001906,
NIGP01000781,NIGP01000781,NIGP01000781,
NIGP01000141,NIGP01000141,NIGP01000141,
NIGP01002305,NIGP01002305,NIGP01002305,
NIGP01002301,NIGP01002301,NIGP01002301,
NIGP01000164,NIGP01000164,NIGP01000164,
NIGP01000833,NIGP01000833,NIGP01000833,
NIGP01001091,NIGP01001091,NIGP01001091,
NIGP01002059,NIGP01002059,NIGP01002059,
NIGP01000065,NIGP01000065,NIGP01000065,
NIGP01000420,NIGP01000420,NIGP01000420,
NIGP01001724,NIGP01001724,NIGP01001724,
NIGP01000151,NIGP01000151,NIGP01000151,
NIGP01000803,NIGP01000803,NIGP01000803,
NIGP01002279,NIGP01002279,NIGP01002279,
NIGP01000947,NIGP01000947,NIGP01000947,
NIGP01001900,NIGP01001900,NIGP01001900,
NIGP01000545,NIGP01000545,NIGP01000545,
NIGP01000083,NIGP01000083,NIGP01000083,
NIGP01000995,NIGP01000995,NIGP01000995,
NIGP01001766,NIGP01001766,NIGP01001766,
NIGP01001376,NIGP01001376,NIGP01001376,
NIGP01002063,NIGP01002063,NIGP01002063,
NIGP01001531,NIGP01001531,NIGP01001531,
NIGP01002079,NIGP01002079,NIGP01002079,
NIGP01001792,NIGP01001792,NIGP01001792,
NIGP01001485,NIGP01001485,NIGP01001485,
NIGP01000724,NIGP01000724,NIGP01000724,
NIGP01000982,NIGP01000982,NIGP01000982,
NIGP01000883,NIGP01000883,NIGP01000883,
NIGP01000622,NIGP01000622,NIGP01000622,
NIGP01001722,NIGP01001722,NIGP01001722,
NIGP01001782,NIGP01001782,NIGP01001782,
NIGP01002292,NIGP01002292,NIGP01002292,
NIGP01001646,NIGP01001646,NIGP01001646,
NIGP01001335,NIGP01001335,NIGP01001335,
NIGP01001954,NIGP01001954,NIGP01001954,
NIGP01000830,NIGP01000830,NIGP01000830,
NIGP01000910,NIGP01000910,NIGP01000910,
NIGP01002290,NIGP01002290,NIGP01002290,
NIGP01000309,NIGP01000309,NIGP01000309,
NIGP01001662,NIGP01001662,NIGP01001662,
NIGP01000582,NIGP01000582,NIGP01000582,
NIGP01002252,NIGP01002252,NIGP01002252,
NIGP01000974,NIGP01000974,NIGP01000974,
NIGP01001152,NIGP01001152,NIGP01001152,
NIGP01001997,NIGP01001997,NIGP01001997,
NIGP01001787,NIGP01001787,NIGP01001787,
NIGP01001665,NIGP01001665,NIGP01001665,
NIGP01000186,NIGP01000186,NIGP01000186,
NIGP01002102,NIGP01002102,NIGP01002102,
NIGP01000251,NIGP01000251,NIGP01000251,
NIGP01000120,NIGP01000120,NIGP01000120,
NIGP01002026,NIGP01002026,NIGP01002026,
NIGP01000331,NIGP01000331,NIGP01000331,
NIGP01001731,NIGP01001731,NIGP01001731,
NIGP01000011,NIGP01000011,NIGP01000011,
NIGP01000927,NIGP01000927,NIGP01000927,
NIGP01002008,NIGP01002008,NIGP01002008,
NIGP01001108,NIGP01001108,NIGP01001108,
NIGP01002237,NIGP01002237,NIGP01002237,
NIGP01000691,NIGP01000691,NIGP01000691,
NIGP01000518,NIGP01000518,NIGP01000518,
NIGP01002023,NIGP01002023,NIGP01002023,
NIGP01001689,NIGP01001689,NIGP01001689,
NIGP01001293,NIGP01001293,NIGP01001293,
NIGP01001023,NIGP01001023,NIGP01001023,
NIGP01000692,NIGP01000692,NIGP01000692,
NIGP01000499,NIGP01000499,NIGP01000499,
NIGP01002038,NIGP01002038,NIGP01002038,
NIGP01000824,NIGP01000824,NIGP01000824,
NIGP01002137,NIGP01002137,NIGP01002137,
NIGP01001262,NIGP01001262,NIGP01001262,
NIGP01000312,NIGP01000312,NIGP01000312,
NIGP01002092,NIGP01002092,NIGP01002092,
NIGP01000738,NIGP01000738,NIGP01000738,
NIGP01001522,NIGP01001522,NIGP01001522,
NIGP01000940,NIGP01000940,NIGP01000940,
NIGP01001010,NIGP01001010,NIGP01001010,
NIGP01000079,NIGP01000079,NIGP01000079,
NIGP01001163,NIGP01001163,NIGP01001163,
NIGP01000509,NIGP01000509,NIGP01000509,
NIGP01001110,NIGP01001110,NIGP01001110,
NIGP01001644,NIGP01001644,NIGP01001644,
NIGP01001382,NIGP01001382,NIGP01001382,
NIGP01001969,NIGP01001969,NIGP01001969,
NIGP01000073,NIGP01000073,NIGP01000073,
NIGP01001799,NIGP01001799,NIGP01001799,
NIGP01000926,NIGP01000926,NIGP01000926,
NIGP01001075,NIGP01001075,NIGP01001075,
NIGP01001800,NIGP01001800,NIGP01001800,
NIGP01000814,NIGP01000814,NIGP01000814,
NIGP01001694,NIGP01001694,NIGP01001694,
NIGP01000474,NIGP01000474,NIGP01000474,
NIGP01001596,NIGP01001596,NIGP01001596,
NIGP01002000,NIGP01002000,NIGP01002000,
NIGP01002304,NIGP01002304,NIGP01002304,
NIGP01001794,NIGP01001794,NIGP01001794,
NIGP01000200,NIGP01000200,NIGP01000200,
NIGP01000357,NIGP01000357,NIGP01000357,
NIGP01000829,NIGP01000829,NIGP01000829,
NIGP01000435,NIGP01000435,NIGP01000435,
NIGP01000808,NIGP01000808,NIGP01000808,
NIGP01001820,NIGP01001820,NIGP01001820,
NIGP01000603,NIGP01000603,NIGP01000603,
NIGP01000615,NIGP01000615,NIGP01000615,
NIGP01001535,NIGP01001535,NIGP01001535,
NIGP01002003,NIGP01002003,NIGP01002003,
NIGP01000605,NIGP01000605,NIGP01000605,
NIGP01002136,NIGP01002136,NIGP01002136,
NIGP01000165,NIGP01000165,NIGP01000165,
NIGP01000224,NIGP01000224,NIGP01000224,
NIGP01002114,NIGP01002114,NIGP01002114,
NIGP01000296,NIGP01000296,NIGP01000296,
NIGP01001882,NIGP01001882,NIGP01001882,
NIGP01000782,NIGP01000782,NIGP01000782,
NIGP01001174,NIGP01001174,NIGP01001174,
NIGP01001823,NIGP01001823,NIGP01001823,
NIGP01001659,NIGP01001659,NIGP01001659,
NIGP01000153,NIGP01000153,NIGP01000153,
NIGP01000936,NIGP01000936,NIGP01000936,
NIGP01001021,NIGP01001021,NIGP01001021,
NIGP01001617,NIGP01001617,NIGP01001617,
NIGP01000561,NIGP01000561,NIGP01000561,
NIGP01000739,NIGP01000739,NIGP01000739,
NIGP01001407,NIGP01001407,NIGP01001407,
NIGP01002053,NIGP01002053,NIGP01002053,
NIGP01001824,NIGP01001824,NIGP01001824,
NIGP01000117,NIGP01000117,NIGP01000117,
NIGP01001580,NIGP01001580,NIGP01001580,
NIGP01002262,NIGP01002262,NIGP01002262,
NIGP01001173,NIGP01001173,NIGP01001173,
NIGP01001560,NIGP01001560,NIGP01001560,
NIGP01001577,NIGP01001577,NIGP01001577,
NIGP01001964,NIGP01001964,NIGP01001964,
NIGP01001706,NIGP01001706,NIGP01001706,
NIGP01001972,NIGP01001972,NIGP01001972,
NIGP01001587,NIGP01001587,NIGP01001587,
NIGP01001653,NIGP01001653,NIGP01001653,
NIGP01000423,NIGP01000423,NIGP01000423,
NIGP01001872,NIGP01001872,NIGP01001872,
NIGP01000913,NIGP01000913,NIGP01000913,
NIGP01001614,NIGP01001614,NIGP01001614,
NIGP01000491,NIGP01000491,NIGP01000491,
NIGP01000706,NIGP01000706,NIGP01000706,
NIGP01000284,NIGP01000284,NIGP01000284,
NIGP01000822,NIGP01000822,NIGP01000822,
NIGP01002062,NIGP01002062,NIGP01002062,
NIGP01000601,NIGP01000601,NIGP01000601,
NIGP01000994,NIGP01000994,NIGP01000994,
NIGP01002119,NIGP01002119,NIGP01002119,
NIGP01001088,NIGP01001088,NIGP01001088,
NIGP01000934,NIGP01000934,NIGP01000934,
NIGP01001916,NIGP01001916,NIGP01001916,
NIGP01001179,NIGP01001179,NIGP01001179,
NIGP01001685,NIGP01001685,NIGP01001685,
NIGP01001087,NIGP01001087,NIGP01001087,
NIGP01001418,NIGP01001418,NIGP01001418,
NIGP01000225,NIGP01000225,NIGP01000225,
NIGP01000498,NIGP01000498,NIGP01000498,
NIGP01000192,NIGP01000192,NIGP01000192,
NIGP01000772,NIGP01000772,NIGP01000772,
NIGP01000438,NIGP01000438,NIGP01000438,
NIGP01001936,NIGP01001936,NIGP01001936,
NIGP01001742,NIGP01001742,NIGP01001742,
NIGP01000925,NIGP01000925,NIGP01000925,
NIGP01002011,NIGP01002011,NIGP01002011,
NIGP01000778,NIGP01000778,NIGP01000778,
NIGP01001005,NIGP01001005,NIGP01001005,
NIGP01001273,NIGP01001273,NIGP01001273,
NIGP01000339,NIGP01000339,NIGP01000339,
NIGP01001130,NIGP01001130,NIGP01001130,
NIGP01001183,NIGP01001183,NIGP01001183,
NIGP01001999,NIGP01001999,NIGP01001999,
NIGP01000314,NIGP01000314,NIGP01000314,
NIGP01002174,NIGP01002174,NIGP01002174,
NIGP01001523,NIGP01001523,NIGP01001523,
NIGP01001854,NIGP01001854,NIGP01001854,
NIGP01000234,NIGP01000234,NIGP01000234,
NIGP01000109,NIGP01000109,NIGP01000109,
NIGP01000610,NIGP01000610,NIGP01000610,
NIGP01001529,NIGP01001529,NIGP01001529,
NIGP01001594,NIGP01001594,NIGP01001594,
NIGP01001903,NIGP01001903,NIGP01001903,
NIGP01000677,NIGP01000677,NIGP01000677,
NIGP01001779,NIGP01001779,NIGP01001779,
NIGP01000704,NIGP01000704,NIGP01000704,
NIGP01000931,NIGP01000931,NIGP01000931,
NIGP01001431,NIGP01001431,NIGP01001431,
NIGP01000439,NIGP01000439,NIGP01000439,
NIGP01001590,NIGP01001590,NIGP01001590,
NIGP01001832,NIGP01001832,NIGP01001832,
NIGP01000980,NIGP01000980,NIGP01000980,
NIGP01002070,NIGP01002070,NIGP01002070,
NIGP01000360,NIGP01000360,NIGP01000360,
NIGP01000211,NIGP01000211,NIGP01000211,
NIGP01001682,NIGP01001682,NIGP01001682,
NIGP01000690,NIGP01000690,NIGP01000690,
NIGP01000487,NIGP01000487,NIGP01000487,
NIGP01001953,NIGP01001953,NIGP01001953,
NIGP01001798,NIGP01001798,NIGP01001798,
NIGP01001032,NIGP01001032,NIGP01001032,
NIGP01000671,NIGP01000671,NIGP01000671,
NIGP01001525,NIGP01001525,NIGP01001525,
NIGP01000741,NIGP01000741,NIGP01000741,
NIGP01001746,NIGP01001746,NIGP01001746,
NIGP01000733,NIGP01000733,NIGP01000733,
NIGP01000338,NIGP01000338,NIGP01000338,
NIGP01000788,NIGP01000788,NIGP01000788,
NIGP01000653,NIGP01000653,NIGP01000653,
NIGP01000308,NIGP01000308,NIGP01000308,
NIGP01001789,NIGP01001789,NIGP01001789,
NIGP01000796,NIGP01000796,NIGP01000796,
NIGP01001426,NIGP01001426,NIGP01001426,
NIGP01001229,NIGP01001229,NIGP01001229,
NIGP01001013,NIGP01001013,NIGP01001013,
NIGP01002204,NIGP01002204,NIGP01002204,
NIGP01000517,NIGP01000517,NIGP01000517,
NIGP01000111,NIGP01000111,NIGP01000111,
NIGP01000029,NIGP01000029,NIGP01000029,
NIGP01000345,NIGP01000345,NIGP01000345,
NIGP01000385,NIGP01000385,NIGP01000385,
NIGP01000483,NIGP01000483,NIGP01000483,
NIGP01000703,NIGP01000703,NIGP01000703,
NIGP01000567,NIGP01000567,NIGP01000567,
NIGP01002142,NIGP01002142,NIGP01002142,
NIGP01000594,NIGP01000594,NIGP01000594,
NIGP01001184,NIGP01001184,NIGP01001184,
NIGP01001296,NIGP01001296,NIGP01001296,
NIGP01001527,NIGP01001527,NIGP01001527,
NIGP01000078,NIGP01000078,NIGP01000078,
NIGP01001052,NIGP01001052,NIGP01001052,
NIGP01000530,NIGP01000530,NIGP01000530,
NIGP01000455,NIGP01000455,NIGP01000455,
NIGP01001894,NIGP01001894,NIGP01001894,
NIGP01001006,NIGP01001006,NIGP01001006,
NIGP01002281,NIGP01002281,NIGP01002281,
NIGP01000318,NIGP01000318,NIGP01000318,
NIGP01001776,NIGP01001776,NIGP01001776,
NIGP01001955,NIGP01001955,NIGP01001955,
NIGP01002233,NIGP01002233,NIGP01002233,
NIGP01000613,NIGP01000613,NIGP01000613,
NIGP01001946,NIGP01001946,NIGP01001946,
NIGP01000685,NIGP01000685,NIGP01000685,
NIGP01000626,NIGP01000626,NIGP01000626,
NIGP01002061,NIGP01002061,NIGP01002061,
NIGP01000625,NIGP01000625,NIGP01000625,
NIGP01000406,NIGP01000406,NIGP01000406,
NIGP01000519,NIGP01000519,NIGP01000519,
NIGP01001624,NIGP01001624,NIGP01001624,
NIGP01002131,NIGP01002131,NIGP01002131,
NIGP01000922,NIGP01000922,NIGP01000922,
NIGP01000687,NIGP01000687,NIGP01000687,
NIGP01001973,NIGP01001973,NIGP01001973,
NIGP01001559,NIGP01001559,NIGP01001559,
NIGP01000688,NIGP01000688,NIGP01000688,
NIGP01001974,NIGP01001974,NIGP01001974,
NIGP01001181,NIGP01001181,NIGP01001181,
NIGP01000964,NIGP01000964,NIGP01000964,
NIGP01000990,NIGP01000990,NIGP01000990,
NIGP01002019,NIGP01002019,NIGP01002019,
NIGP01001632,NIGP01001632,NIGP01001632,
NIGP01002016,NIGP01002016,NIGP01002016,
NIGP01000793,NIGP01000793,NIGP01000793,
NIGP01000040,NIGP01000040,NIGP01000040,
NIGP01001373,NIGP01001373,NIGP01001373,
NIGP01002010,NIGP01002010,NIGP01002010,
NIGP01002094,NIGP01002094,NIGP01002094,
NIGP01001055,NIGP01001055,NIGP01001055,
NIGP01001054,NIGP01001054,NIGP01001054,
NIGP01000064,NIGP01000064,NIGP01000064,
NIGP01001287,NIGP01001287,NIGP01001287,
NIGP01001500,NIGP01001500,NIGP01001500,
NIGP01001071,NIGP01001071,NIGP01001071,
NIGP01000506,NIGP01000506,NIGP01000506,
NIGP01000108,NIGP01000108,NIGP01000108,
NIGP01000358,NIGP01000358,NIGP01000358,
NIGP01000496,NIGP01000496,NIGP01000496,
NIGP01001348,NIGP01001348,NIGP01001348,
NIGP01000551,NIGP01000551,NIGP01000551,
NIGP01000905,NIGP01000905,NIGP01000905,
NIGP01000897,NIGP01000897,NIGP01000897,
NIGP01000313,NIGP01000313,NIGP01000313,
NIGP01001633,NIGP01001633,NIGP01001633,
NIGP01001709,NIGP01001709,NIGP01001709,
NIGP01000488,NIGP01000488,NIGP01000488,
NIGP01001351,NIGP01001351,NIGP01001351,
NIGP01002156,NIGP01002156,NIGP01002156,
NIGP01000792,NIGP01000792,NIGP01000792,
NIGP01001812,NIGP01001812,NIGP01001812,
NIGP01001860,NIGP01001860,NIGP01001860,
NIGP01000569,NIGP01000569,NIGP01000569,
NIGP01000549,NIGP01000549,NIGP01000549,
NIGP01000526,NIGP01000526,NIGP01000526,
NIGP01001248,NIGP01001248,NIGP01001248,
NIGP01000071,NIGP01000071,NIGP01000071,
NIGP01000876,NIGP01000876,NIGP01000876,
NIGP01000571,NIGP01000571,NIGP01000571,
NIGP01001876,NIGP01001876,NIGP01001876,
NIGP01001648,NIGP01001648,NIGP01001648,
NIGP01001881,NIGP01001881,NIGP01001881,
NIGP01000702,NIGP01000702,NIGP01000702,
NIGP01001773,NIGP01001773,NIGP01001773,
NIGP01001275,NIGP01001275,NIGP01001275,
NIGP01000297,NIGP01000297,NIGP01000297,
NIGP01000349,NIGP01000349,NIGP01000349,
NIGP01001232,NIGP01001232,NIGP01001232,
NIGP01000270,NIGP01000270,NIGP01000270,
NIGP01002037,NIGP01002037,NIGP01002037,
NIGP01002120,NIGP01002120,NIGP01002120,
NIGP01000595,NIGP01000595,NIGP01000595,
NIGP01002080,NIGP01002080,NIGP01002080,
NIGP01002013,NIGP01002013,NIGP01002013,
NIGP01002006,NIGP01002006,NIGP01002006,
NIGP01001853,NIGP01001853,NIGP01001853,
NIGP01000396,NIGP01000396,NIGP01000396,
NIGP01000993,NIGP01000993,NIGP01000993,
NIGP01000572,NIGP01000572,NIGP01000572,
NIGP01000075,NIGP01000075,NIGP01000075,
NIGP01000676,NIGP01000676,NIGP01000676,
NIGP01001730,NIGP01001730,NIGP01001730,
NIGP01001931,NIGP01001931,NIGP01001931,
NIGP01001647,NIGP01001647,NIGP01001647,
NIGP01000066,NIGP01000066,NIGP01000066,
NIGP01002219,NIGP01002219,NIGP01002219,
NIGP01000844,NIGP01000844,NIGP01000844,
NIGP01000851,NIGP01000851,NIGP01000851,
NIGP01002190,NIGP01002190,NIGP01002190,
NIGP01000448,NIGP01000448,NIGP01000448,
NIGP01000136,NIGP01000136,NIGP01000136,
NIGP01000183,NIGP01000183,NIGP01000183,
NIGP01001259,NIGP01001259,NIGP01001259,
NIGP01001645,NIGP01001645,NIGP01001645,
NIGP01002069,NIGP01002069,NIGP01002069,
NIGP01000961,NIGP01000961,NIGP01000961,
NIGP01001998,NIGP01001998,NIGP01001998,
NIGP01000686,NIGP01000686,NIGP01000686,
NIGP01002140,NIGP01002140,NIGP01002140,
NIGP01001543,NIGP01001543,NIGP01001543,
NIGP01001496,NIGP01001496,NIGP01001496,
NIGP01001213,NIGP01001213,NIGP01001213,
NIGP01000770,NIGP01000770,NIGP01000770,
NIGP01000787,NIGP01000787,NIGP01000787,
NIGP01001274,NIGP01001274,NIGP01001274,
NIGP01001001,NIGP01001001,NIGP01001001,
NIGP01001687,NIGP01001687,NIGP01001687,
NIGP01001044,NIGP01001044,NIGP01001044,
NIGP01002271,NIGP01002271,NIGP01002271,
NIGP01000538,NIGP01000538,NIGP01000538,
NIGP01001448,NIGP01001448,NIGP01001448,
NIGP01000794,NIGP01000794,NIGP01000794,
NIGP01001637,NIGP01001637,NIGP01001637,
NIGP01001092,NIGP01001092,NIGP01001092,
NIGP01000771,NIGP01000771,NIGP01000771,
NIGP01001383,NIGP01001383,NIGP01001383,
NIGP01000693,NIGP01000693,NIGP01000693,
NIGP01001939,NIGP01001939,NIGP01001939,
NIGP01001228,NIGP01001228,NIGP01001228,
NIGP01001924,NIGP01001924,NIGP01001924,
NIGP01000997,NIGP01000997,NIGP01000997,
NIGP01000773,NIGP01000773,NIGP01000773,
NIGP01000918,NIGP01000918,NIGP01000918,
NIGP01000479,NIGP01000479,NIGP01000479,
NIGP01000043,NIGP01000043,NIGP01000043,
NIGP01000176,NIGP01000176,NIGP01000176,
NIGP01001495,NIGP01001495,NIGP01001495,
NIGP01001278,NIGP01001278,NIGP01001278,
NIGP01000508,NIGP01000508,NIGP01000508,
NIGP01001537,NIGP01001537,NIGP01001537,
NIGP01000669,NIGP01000669,NIGP01000669,
NIGP01002081,NIGP01002081,NIGP01002081,
NIGP01000199,NIGP01000199,NIGP01000199,
NIGP01001518,NIGP01001518,NIGP01001518,
NIGP01001607,NIGP01001607,NIGP01001607,
NIGP01000320,NIGP01000320,NIGP01000320,
NIGP01000112,NIGP01000112,NIGP01000112,
NIGP01000624,NIGP01000624,NIGP01000624,
NIGP01001305,NIGP01001305,NIGP01001305,
NIGP01001045,NIGP01001045,NIGP01001045,
NIGP01001836,NIGP01001836,NIGP01001836,
NIGP01001926,NIGP01001926,NIGP01001926,
NIGP01000024,NIGP01000024,NIGP01000024,
NIGP01000181,NIGP01000181,NIGP01000181,
NIGP01000462,NIGP01000462,NIGP01000462,
NIGP01000553,NIGP01000553,NIGP01000553,
NIGP01002041,NIGP01002041,NIGP01002041,
NIGP01000559,NIGP01000559,NIGP01000559,
NIGP01000085,NIGP01000085,NIGP01000085,
NIGP01001038,NIGP01001038,NIGP01001038,
NIGP01000262,NIGP01000262,NIGP01000262,
NIGP01000170,NIGP01000170,NIGP01000170,
NIGP01000825,NIGP01000825,NIGP01000825,
NIGP01001124,NIGP01001124,NIGP01001124,
NIGP01000762,NIGP01000762,NIGP01000762,
NIGP01001040,NIGP01001040,NIGP01001040,
NIGP01001051,NIGP01001051,NIGP01001051,
NIGP01001640,NIGP01001640,NIGP01001640,
NIGP01001666,NIGP01001666,NIGP01001666,
NIGP01000193,NIGP01000193,NIGP01000193,
NIGP01000365,NIGP01000365,NIGP01000365,
NIGP01001913,NIGP01001913,NIGP01001913,
NIGP01000368,NIGP01000368,NIGP01000368,
NIGP01000743,NIGP01000743,NIGP01000743,
NIGP01000500,NIGP01000500,NIGP01000500,
NIGP01000350,NIGP01000350,NIGP01000350,
NIGP01000370,NIGP01000370,NIGP01000370,
NIGP01001718,NIGP01001718,NIGP01001718,
NIGP01000776,NIGP01000776,NIGP01000776,
NIGP01001538,NIGP01001538,NIGP01001538,
NIGP01001788,NIGP01001788,NIGP01001788,
NIGP01001669,NIGP01001669,NIGP01001669,
NIGP01000431,NIGP01000431,NIGP01000431,
NIGP01001879,NIGP01001879,NIGP01001879,
NIGP01001663,NIGP01001663,NIGP01001663,
NIGP01001396,NIGP01001396,NIGP01001396,
NIGP01001840,NIGP01001840,NIGP01001840,
NIGP01002051,NIGP01002051,NIGP01002051,
NIGP01000746,NIGP01000746,NIGP01000746,
NIGP01001096,NIGP01001096,NIGP01001096,
NIGP01001050,NIGP01001050,NIGP01001050,
NIGP01001951,NIGP01001951,NIGP01001951,
NIGP01001947,NIGP01001947,NIGP01001947,
NIGP01002036,NIGP01002036,NIGP01002036,
NIGP01001562,NIGP01001562,NIGP01001562,
NIGP01000248,NIGP01000248,NIGP01000248,
NIGP01000352,NIGP01000352,NIGP01000352,
NIGP01001037,NIGP01001037,NIGP01001037,
NIGP01002090,NIGP01002090,NIGP01002090,
NIGP01000012,NIGP01000012,NIGP01000012,
NIGP01001790,NIGP01001790,NIGP01001790,
NIGP01001912,NIGP01001912,NIGP01001912,
NIGP01001784,NIGP01001784,NIGP01001784,
NIGP01002214,NIGP01002214,NIGP01002214,
NIGP01000628,NIGP01000628,NIGP01000628,
NIGP01000076,NIGP01000076,NIGP01000076,
NIGP01000729,NIGP01000729,NIGP01000729,
NIGP01001910,NIGP01001910,NIGP01001910,
NIGP01001343,NIGP01001343,NIGP01001343,
NIGP01000707,NIGP01000707,NIGP01000707,
NIGP01000131,NIGP01000131,NIGP01000131,
NIGP01000351,NIGP01000351,NIGP01000351,
NIGP01001316,NIGP01001316,NIGP01001316,
NIGP01001020,NIGP01001020,NIGP01001020,
NIGP01000404,NIGP01000404,NIGP01000404,
NIGP01000132,NIGP01000132,NIGP01000132,
NIGP01000933,NIGP01000933,NIGP01000933,
NIGP01000389,NIGP01000389,NIGP01000389,
NIGP01001588,NIGP01001588,NIGP01001588,
NIGP01000277,NIGP01000277,NIGP01000277,
NIGP01000730,NIGP01000730,NIGP01000730,
NIGP01000929,NIGP01000929,NIGP01000929,
NIGP01000816,NIGP01000816,NIGP01000816,
NIGP01001276,NIGP01001276,NIGP01001276,
NIGP01001413,NIGP01001413,NIGP01001413,
NIGP01002108,NIGP01002108,NIGP01002108,
NIGP01000469,NIGP01000469,NIGP01000469,
NIGP01000681,NIGP01000681,NIGP01000681,
NIGP01001470,NIGP01001470,NIGP01001470,
NIGP01001308,NIGP01001308,NIGP01001308,
NIGP01000732,NIGP01000732,NIGP01000732,
NIGP01000932,NIGP01000932,NIGP01000932,
NIGP01000973,NIGP01000973,NIGP01000973,
NIGP01001199,NIGP01001199,NIGP01001199,
NIGP01000701,NIGP01000701,NIGP01000701,
NIGP01000935,NIGP01000935,NIGP01000935,
NIGP01000027,NIGP01000027,NIGP01000027,
NIGP01000068,NIGP01000068,NIGP01000068,
NIGP01000895,NIGP01000895,NIGP01000895,
NIGP01002048,NIGP01002048,NIGP01002048,
NIGP01001403,NIGP01001403,NIGP01001403,
NIGP01001198,NIGP01001198,NIGP01001198,
NIGP01001930,NIGP01001930,NIGP01001930,
NIGP01000939,NIGP01000939,NIGP01000939,
NIGP01000042,NIGP01000042,NIGP01000042,
NIGP01000540,NIGP01000540,NIGP01000540,
NIGP01001299,NIGP01001299,NIGP01001299,
NIGP01001369,NIGP01001369,NIGP01001369,
NIGP01002123,NIGP01002123,NIGP01002123,
NIGP01001963,NIGP01001963,NIGP01001963,
NIGP01001995,NIGP01001995,NIGP01001995,
NIGP01000952,NIGP01000952,NIGP01000952,
NIGP01001095,NIGP01001095,NIGP01001095,
NIGP01002060,NIGP01002060,NIGP01002060,
NIGP01002272,NIGP01002272,NIGP01002272,
NIGP01001625,NIGP01001625,NIGP01001625,
NIGP01001257,NIGP01001257,NIGP01001257,
NIGP01001070,NIGP01001070,NIGP01001070,
NIGP01000744,NIGP01000744,NIGP01000744,
NIGP01000166,NIGP01000166,NIGP01000166,
NIGP01000550,NIGP01000550,NIGP01000550,
NIGP01001817,NIGP01001817,NIGP01001817,
NIGP01001861,NIGP01001861,NIGP01001861,
NIGP01000981,NIGP01000981,NIGP01000981,
NIGP01001177,NIGP01001177,NIGP01001177,
NIGP01002145,NIGP01002145,NIGP01002145,
NIGP01000372,NIGP01000372,NIGP01000372,
NIGP01001723,NIGP01001723,NIGP01001723,
NIGP01001033,NIGP01001033,NIGP01001033,
NIGP01000347,NIGP01000347,NIGP01000347,
NIGP01001610,NIGP01001610,NIGP01001610,
NIGP01001261,NIGP01001261,NIGP01001261,
NIGP01001004,NIGP01001004,NIGP01001004,
NIGP01002124,NIGP01002124,NIGP01002124,
NIGP01001201,NIGP01001201,NIGP01001201,
NIGP01001732,NIGP01001732,NIGP01001732,
NIGP01000135,NIGP01000135,NIGP01000135,
NIGP01001236,NIGP01001236,NIGP01001236,
NIGP01000798,NIGP01000798,NIGP01000798,
NIGP01001526,NIGP01001526,NIGP01001526,
NIGP01000104,NIGP01000104,NIGP01000104,
NIGP01001859,NIGP01001859,NIGP01001859,
NIGP01001664,NIGP01001664,NIGP01001664,
NIGP01001864,NIGP01001864,NIGP01001864,
NIGP01000955,NIGP01000955,NIGP01000955,
NIGP01002274,NIGP01002274,NIGP01002274,
NIGP01001142,NIGP01001142,NIGP01001142,
NIGP01001233,NIGP01001233,NIGP01001233,
NIGP01000930,NIGP01000930,NIGP01000930,
NIGP01001238,NIGP01001238,NIGP01001238,
NIGP01002285,NIGP01002285,NIGP01002285,
NIGP01000590,NIGP01000590,NIGP01000590,
NIGP01001627,NIGP01001627,NIGP01001627,
NIGP01001905,NIGP01001905,NIGP01001905,
NIGP01001992,NIGP01001992,NIGP01001992,
NIGP01000054,NIGP01000054,NIGP01000054,
NIGP01001631,NIGP01001631,NIGP01001631,
NIGP01002107,NIGP01002107,NIGP01002107,
NIGP01000395,NIGP01000395,NIGP01000395,
NIGP01001895,NIGP01001895,NIGP01001895,
NIGP01002138,NIGP01002138,NIGP01002138,
NIGP01000604,NIGP01000604,NIGP01000604,
NIGP01000461,NIGP01000461,NIGP01000461,
NIGP01002148,NIGP01002148,NIGP01002148,
NIGP01001222,NIGP01001222,NIGP01001222,
NIGP01001548,NIGP01001548,NIGP01001548,
NIGP01001740,NIGP01001740,NIGP01001740,
NIGP01001907,NIGP01001907,NIGP01001907,
NIGP01000240,NIGP01000240,NIGP01000240,
NIGP01002085,NIGP01002085,NIGP01002085,
NIGP01002117,NIGP01002117,NIGP01002117,
NIGP01000716,NIGP01000716,NIGP01000716,
