current seq_region name,new seq_region name,INSDC accession,Notes
scf_1106392402999,EQ105591,EQ105591,
scf_1106392402998,EQ105590,EQ105590,
scf_1106392402997,EQ105589,EQ105589,
scf_1106392402996,EQ105588,EQ105588,
scf_1106392402995,EQ105587,EQ105587,
scf_1106392402994,EQ105586,EQ105586,
scf_1106392402993,EQ105585,EQ105585,
scf_1106392402992,EQ105584,EQ105584,
scf_1106392402991,EQ105583,EQ105583,
scf_1106392402990,EQ105582,EQ105582,
scf_1106392402989,EQ105581,EQ105581,
scf_1106392402988,EQ105580,EQ105580,
scf_1106392402987,EQ105579,EQ105579,
scf_1106392402986,EQ105578,EQ105578,
scf_1106392402985,EQ105577,EQ105577,
scf_1106392402984,EQ105576,EQ105576,
scf_1106392402983,EQ105575,EQ105575,
scf_1106392402982,EQ105574,EQ105574,
scf_1106392402981,EQ105573,EQ105573,
scf_1106392402980,EQ105572,EQ105572,
scf_1106392402979,EQ105571,EQ105571,
scf_1106392402978,EQ105570,EQ105570,
scf_1106392402977,EQ105569,EQ105569,
scf_1106392402976,EQ105568,EQ105568,
scf_1106392402975,EQ105567,EQ105567,
scf_1106392402974,EQ105566,EQ105566,
scf_1106392402973,EQ105565,EQ105565,
scf_1106392402972,EQ105564,EQ105564,
scf_1106392402971,EQ105563,EQ105563,
scf_1106392402970,EQ105562,EQ105562,
scf_1106392402969,EQ105561,EQ105561,
scf_1106392402968,EQ105560,EQ105560,
scf_1106392402967,EQ105559,EQ105559,
scf_1106392402966,EQ105558,EQ105558,
scf_1106392402965,EQ105557,EQ105557,
scf_1106392402964,EQ105556,EQ105556,
scf_1106392402963,EQ105555,EQ105555,
scf_1106392402962,EQ105554,EQ105554,
scf_1106392402961,EQ105553,EQ105553,
scf_1106392402960,EQ105552,EQ105552,
scf_1106392402959,EQ105551,EQ105551,
scf_1106392402958,EQ105550,EQ105550,
scf_1106392402957,EQ105549,EQ105549,
scf_1106392402956,EQ105548,EQ105548,
scf_1106392402955,EQ105547,EQ105547,
scf_1106392402954,EQ105546,EQ105546,
scf_1106392402953,EQ105545,EQ105545,
scf_1106392402952,EQ105544,EQ105544,
scf_1106392402951,EQ105543,EQ105543,
scf_1106392402950,EQ105542,EQ105542,
scf_1106392402949,EQ105541,EQ105541,
scf_1106392402948,EQ105540,EQ105540,
scf_1106392402947,EQ105539,EQ105539,
scf_1106392402946,EQ105538,EQ105538,
scf_1106392402945,EQ105537,EQ105537,
scf_1106392402944,EQ105536,EQ105536,
scf_1106392402943,EQ105535,EQ105535,
scf_1106392402942,EQ105534,EQ105534,
scf_1106392402941,EQ105533,EQ105533,
scf_1106392402940,EQ105532,EQ105532,
scf_1106392402939,EQ105531,EQ105531,
scf_1106392402938,EQ105530,EQ105530,
scf_1106392402937,EQ105529,EQ105529,
scf_1106392402936,EQ105528,EQ105528,
scf_1106392402935,EQ105527,EQ105527,
scf_1106392402934,EQ105526,EQ105526,
scf_1106392402933,EQ105525,EQ105525,
scf_1106392402932,EQ105524,EQ105524,
scf_1106392402931,EQ105523,EQ105523,
scf_1106392402930,EQ105522,EQ105522,
scf_1106392402929,EQ105521,EQ105521,
scf_1106392402928,EQ105520,EQ105520,
scf_1106392402927,EQ105519,EQ105519,
scf_1106392402926,EQ105518,EQ105518,
scf_1106392402925,EQ105517,EQ105517,
scf_1106392402924,EQ105516,EQ105516,
scf_1106392402923,EQ105515,EQ105515,
scf_1106392402922,EQ105514,EQ105514,
scf_1106392402921,EQ105513,EQ105513,
scf_1106392402920,EQ105512,EQ105512,
scf_1106392402919,EQ105511,EQ105511,
scf_1106392402918,EQ105510,EQ105510,
scf_1106392402917,EQ105509,EQ105509,
scf_1106392402916,EQ105508,EQ105508,
scf_1106392402915,EQ105507,EQ105507,
scf_1106392402914,EQ105506,EQ105506,
scf_1106392402913,EQ105505,EQ105505,
scf_1106392402912,EQ105504,EQ105504,
scf_1106392402911,EQ105503,EQ105503,
scf_1106392402910,EQ105502,EQ105502,
scf_1106392402909,EQ105501,EQ105501,
scf_1106392402908,EQ105500,EQ105500,
scf_1106392402907,EQ105499,EQ105499,
scf_1106392402906,EQ105498,EQ105498,
scf_1106392402905,EQ105497,EQ105497,
scf_1106392402904,EQ105496,EQ105496,
scf_1106392402903,EQ105495,EQ105495,
scf_1106392402902,EQ105494,EQ105494,
scf_1106392402901,EQ105493,EQ105493,
scf_1106392402900,EQ105492,EQ105492,
scf_1106392402899,EQ105491,EQ105491,
scf_1106392402898,EQ105490,EQ105490,
scf_1106392402897,EQ105489,EQ105489,
scf_1106392402896,EQ105488,EQ105488,
scf_1106392402895,EQ105487,EQ105487,
scf_1106392402894,EQ105486,EQ105486,
scf_1106392402893,EQ105485,EQ105485,
scf_1106392402892,EQ105484,EQ105484,
scf_1106392402891,EQ105483,EQ105483,
scf_1106392402890,EQ105482,EQ105482,
scf_1106392402889,EQ105481,EQ105481,
scf_1106392402888,EQ105480,EQ105480,
scf_1106392402887,EQ105479,EQ105479,
scf_1106392402886,EQ105478,EQ105478,
scf_1106392402885,EQ105477,EQ105477,
scf_1106392402884,EQ105476,EQ105476,
scf_1106392402883,EQ105475,EQ105475,
scf_1106392402882,EQ105474,EQ105474,
scf_1106392402881,EQ105473,EQ105473,
scf_1106392402880,EQ105472,EQ105472,
scf_1106392402879,EQ105471,EQ105471,
scf_1106392402878,EQ105470,EQ105470,
scf_1106392402877,EQ105469,EQ105469,
scf_1106392402876,EQ105468,EQ105468,
scf_1106392402875,EQ105467,EQ105467,
scf_1106392402874,EQ105466,EQ105466,
scf_1106392402873,EQ105465,EQ105465,
scf_1106392402872,EQ105464,EQ105464,
scf_1106392402871,EQ105463,EQ105463,
scf_1106392402870,EQ105462,EQ105462,
scf_1106392402869,EQ105461,EQ105461,
scf_1106392402868,EQ105460,EQ105460,
scf_1106392402867,EQ105459,EQ105459,
scf_1106392402866,EQ105458,EQ105458,
scf_1106392402865,EQ105457,EQ105457,
scf_1106392402864,EQ105456,EQ105456,
scf_1106392402863,EQ105455,EQ105455,
scf_1106392402862,EQ105454,EQ105454,
scf_1106392402861,EQ105453,EQ105453,
scf_1106392402860,EQ105452,EQ105452,
scf_1106392402859,EQ105451,EQ105451,
scf_1106392402858,EQ105450,EQ105450,
scf_1106392402857,EQ105449,EQ105449,
scf_1106392402856,EQ105448,EQ105448,
scf_1106392402855,EQ105447,EQ105447,
scf_1106392402854,EQ105446,EQ105446,
scf_1106392402853,EQ105445,EQ105445,
scf_1106392402852,EQ105444,EQ105444,
scf_1106392402851,EQ105443,EQ105443,
scf_1106392402850,EQ105442,EQ105442,
scf_1106392402849,EQ105441,EQ105441,
scf_1106392402848,EQ105440,EQ105440,
scf_1106392402847,EQ105439,EQ105439,
scf_1106392402846,EQ105438,EQ105438,
scf_1106392402845,EQ105437,EQ105437,
scf_1106392402844,EQ105436,EQ105436,
scf_1106392402843,EQ105435,EQ105435,
scf_1106392402842,EQ105434,EQ105434,
scf_1106392402841,EQ105433,EQ105433,
scf_1106392402840,EQ105432,EQ105432,
scf_1106392402839,EQ105431,EQ105431,
scf_1106392402838,EQ105430,EQ105430,
scf_1106392402837,EQ105429,EQ105429,
scf_1106392402836,EQ105428,EQ105428,
scf_1106392402835,EQ105427,EQ105427,
scf_1106392402834,EQ105426,EQ105426,
scf_1106392402833,EQ105425,EQ105425,
scf_1106392402832,EQ105424,EQ105424,
scf_1106392402831,EQ105423,EQ105423,
scf_1106392402830,EQ105422,EQ105422,
scf_1106392402829,EQ105421,EQ105421,
scf_1106392402828,EQ105420,EQ105420,
scf_1106392402827,EQ105419,EQ105419,
scf_1106392402826,EQ105418,EQ105418,
scf_1106392402825,EQ105417,EQ105417,
scf_1106392402824,EQ105416,EQ105416,
scf_1106392402823,EQ105415,EQ105415,
scf_1106392402822,EQ105414,EQ105414,
scf_1106392402821,EQ105413,EQ105413,
scf_1106392402820,EQ105412,EQ105412,
scf_1106392402819,EQ105411,EQ105411,
scf_1106392402818,EQ105410,EQ105410,
scf_1106392402817,EQ105409,EQ105409,
scf_1106392402816,EQ105408,EQ105408,
scf_1106392402815,EQ105407,EQ105407,
scf_1106392402814,EQ105406,EQ105406,
scf_1106392402813,EQ105405,EQ105405,
scf_1106392402812,EQ105404,EQ105404,
scf_1106392402811,EQ105403,EQ105403,
scf_1106392402810,EQ105402,EQ105402,
scf_1106392402809,EQ105401,EQ105401,
scf_1106392402808,EQ105400,EQ105400,
scf_1106392402807,EQ105399,EQ105399,
scf_1106392402806,EQ105398,EQ105398,
scf_1106392402805,EQ105397,EQ105397,
scf_1106392402804,EQ105396,EQ105396,
scf_1106392402803,EQ105395,EQ105395,
scf_1106392402802,EQ105394,EQ105394,
scf_1106392402801,EQ105393,EQ105393,
scf_1106392402800,EQ105392,EQ105392,
scf_1106392402799,EQ105391,EQ105391,
scf_1106392402798,EQ105390,EQ105390,
scf_1106392402797,EQ105389,EQ105389,
scf_1106392402796,EQ105388,EQ105388,
scf_1106392402795,EQ105387,EQ105387,
scf_1106392402794,EQ105386,EQ105386,
scf_1106392402793,EQ105385,EQ105385,
scf_1106392402792,EQ105384,EQ105384,
scf_1106392402791,EQ105383,EQ105383,
scf_1106392402790,EQ105382,EQ105382,
scf_1106392402789,EQ105381,EQ105381,
scf_1106392402788,EQ105380,EQ105380,
scf_1106392402787,EQ105379,EQ105379,
scf_1106392402786,EQ105378,EQ105378,
scf_1106392402785,EQ105377,EQ105377,
scf_1106392402784,EQ105376,EQ105376,
scf_1106392402783,EQ105375,EQ105375,
scf_1106392402782,EQ105374,EQ105374,
scf_1106392402781,EQ105373,EQ105373,
scf_1106392402780,EQ105372,EQ105372,
scf_1106392402779,EQ105371,EQ105371,
scf_1106392402778,EQ105370,EQ105370,
scf_1106392402777,EQ105369,EQ105369,
scf_1106392402776,EQ105368,EQ105368,
scf_1106392402775,EQ105367,EQ105367,
scf_1106392402774,EQ105366,EQ105366,
scf_1106392402773,EQ105365,EQ105365,
scf_1106392402772,EQ105364,EQ105364,
scf_1106392402771,EQ105363,EQ105363,
scf_1106392402770,EQ105362,EQ105362,
scf_1106392402769,EQ105361,EQ105361,
scf_1106392402768,EQ105360,EQ105360,
scf_1106392402767,EQ105359,EQ105359,
scf_1106392402766,EQ105358,EQ105358,
scf_1106392402765,EQ105357,EQ105357,
scf_1106392402764,EQ105356,EQ105356,
scf_1106392402763,EQ105355,EQ105355,
scf_1106392402762,EQ105354,EQ105354,
scf_1106392402761,EQ105353,EQ105353,
scf_1106392402760,EQ105352,EQ105352,
scf_1106392402759,EQ105351,EQ105351,
scf_1106392402758,EQ105350,EQ105350,
scf_1106392402757,EQ105349,EQ105349,
scf_1106392402756,EQ105348,EQ105348,
scf_1106392402755,EQ105347,EQ105347,
scf_1106392402754,EQ105346,EQ105346,
scf_1106392402753,EQ105345,EQ105345,
scf_1106392402752,EQ105344,EQ105344,
scf_1106392402751,EQ105343,EQ105343,
scf_1106392402750,EQ105342,EQ105342,
scf_1106392402749,EQ105341,EQ105341,
scf_1106392402748,EQ105340,EQ105340,
scf_1106392402747,EQ105339,EQ105339,
scf_1106392402746,EQ105338,EQ105338,
scf_1106392402745,EQ105337,EQ105337,
scf_1106392402744,EQ105336,EQ105336,
scf_1106392402743,EQ105335,EQ105335,
scf_1106392402742,EQ105334,EQ105334,
scf_1106392402741,EQ105333,EQ105333,
scf_1106392402740,EQ105332,EQ105332,
scf_1106392402739,EQ105331,EQ105331,
scf_1106392402738,EQ105330,EQ105330,
scf_1106392402737,EQ105329,EQ105329,
scf_1106392402736,EQ105328,EQ105328,
scf_1106392402735,EQ105327,EQ105327,
scf_1106392402734,EQ105326,EQ105326,
scf_1106392402733,EQ105325,EQ105325,
scf_1106392402732,EQ105324,EQ105324,
scf_1106392402731,EQ105323,EQ105323,
scf_1106392402730,EQ105322,EQ105322,
scf_1106392402729,EQ105321,EQ105321,
scf_1106392402728,EQ105320,EQ105320,
scf_1106392402727,EQ105319,EQ105319,
scf_1106392402726,EQ105318,EQ105318,
scf_1106392402725,EQ105317,EQ105317,
scf_1106392402724,EQ105316,EQ105316,
scf_1106392402723,EQ105315,EQ105315,
scf_1106392402722,EQ105314,EQ105314,
scf_1106392402721,EQ105313,EQ105313,
scf_1106392402720,EQ105312,EQ105312,
scf_1106392402719,EQ105311,EQ105311,
scf_1106392402718,EQ105310,EQ105310,
scf_1106392402717,EQ105309,EQ105309,
scf_1106392402716,EQ105308,EQ105308,
scf_1106392402715,EQ105307,EQ105307,
scf_1106392402714,EQ105306,EQ105306,
scf_1106392402713,EQ105305,EQ105305,
scf_1106392402712,EQ105304,EQ105304,
scf_1106392402711,EQ105303,EQ105303,
scf_1106392402710,EQ105302,EQ105302,
scf_1106392402709,EQ105301,EQ105301,
scf_1106392402708,EQ105300,EQ105300,
scf_1106392402707,EQ105299,EQ105299,
scf_1106392402706,EQ105298,EQ105298,
scf_1106392402705,EQ105297,EQ105297,
scf_1106392402704,EQ105296,EQ105296,
scf_1106392402703,EQ105295,EQ105295,
scf_1106392402702,EQ105294,EQ105294,
scf_1106392402701,EQ105293,EQ105293,
scf_1106392402700,EQ105292,EQ105292,
scf_1106392402699,EQ105291,EQ105291,
scf_1106392402698,EQ105290,EQ105290,
scf_1106392402697,EQ105289,EQ105289,
scf_1106392402696,EQ105288,EQ105288,
scf_1106392402695,EQ105287,EQ105287,
scf_1106392402694,EQ105286,EQ105286,
scf_1106392402693,EQ105285,EQ105285,
scf_1106392402692,EQ105284,EQ105284,
scf_1106392402691,EQ105283,EQ105283,
scf_1106392402690,EQ105282,EQ105282,
scf_1106392402689,EQ105281,EQ105281,
scf_1106392402688,EQ105280,EQ105280,
scf_1106392402687,EQ105279,EQ105279,
scf_1106392402686,EQ105278,EQ105278,
scf_1106392402685,EQ105277,EQ105277,
scf_1106392402684,EQ105276,EQ105276,
scf_1106392402683,EQ105275,EQ105275,
scf_1106392402682,EQ105274,EQ105274,
scf_1106392402681,EQ105273,EQ105273,
scf_1106392402680,EQ105272,EQ105272,
scf_1106392402679,EQ105271,EQ105271,
scf_1106392402678,EQ105270,EQ105270,
scf_1106392402677,EQ105269,EQ105269,
scf_1106392402676,EQ105268,EQ105268,
scf_1106392402675,EQ105267,EQ105267,
scf_1106392402674,EQ105266,EQ105266,
scf_1106392402673,EQ105265,EQ105265,
scf_1106392402672,EQ105264,EQ105264,
scf_1106392402671,EQ105263,EQ105263,
scf_1106392402670,EQ105262,EQ105262,
scf_1106392402669,EQ105261,EQ105261,
scf_1106392402668,EQ105260,EQ105260,
scf_1106392402667,EQ105259,EQ105259,
scf_1106392402666,EQ105258,EQ105258,
scf_1106392402665,EQ105257,EQ105257,
scf_1106392402664,EQ105256,EQ105256,
scf_1106392402663,EQ105255,EQ105255,
scf_1106392402662,EQ105254,EQ105254,
scf_1106392402661,EQ105253,EQ105253,
scf_1106392402660,EQ105252,EQ105252,
scf_1106392402659,EQ105251,EQ105251,
scf_1106392402658,EQ105250,EQ105250,
scf_1106392402657,EQ105249,EQ105249,
scf_1106392402656,EQ105248,EQ105248,
scf_1106392402655,EQ105247,EQ105247,
scf_1106392402654,EQ105246,EQ105246,
scf_1106392402653,EQ105245,EQ105245,
scf_1106392402652,EQ105244,EQ105244,
scf_1106392402651,EQ105243,EQ105243,
scf_1106392402650,EQ105242,EQ105242,
scf_1106392402649,EQ105241,EQ105241,
scf_1106392402648,EQ105240,EQ105240,
scf_1106392402647,EQ105239,EQ105239,
scf_1106392402646,EQ105238,EQ105238,
scf_1106392402645,EQ105237,EQ105237,
scf_1106392402644,EQ105236,EQ105236,
scf_1106392402643,EQ105235,EQ105235,
scf_1106392402642,EQ105234,EQ105234,
scf_1106392402641,EQ105233,EQ105233,
scf_1106392402640,EQ105232,EQ105232,
scf_1106392402639,EQ105231,EQ105231,
scf_1106392402638,EQ105230,EQ105230,
scf_1106392402637,EQ105229,EQ105229,
scf_1106392402636,EQ105228,EQ105228,
scf_1106392402635,EQ105227,EQ105227,
scf_1106392402634,EQ105226,EQ105226,
scf_1106392402633,EQ105225,EQ105225,
scf_1106392402632,EQ105224,EQ105224,
scf_1106392402631,EQ105223,EQ105223,
scf_1106392402630,EQ105222,EQ105222,
scf_1106392402629,EQ105221,EQ105221,
scf_1106392402628,EQ105220,EQ105220,
scf_1106392402627,EQ105219,EQ105219,
scf_1106392402626,EQ105218,EQ105218,
scf_1106392402625,EQ105217,EQ105217,
scf_1106392402624,EQ105216,EQ105216,
scf_1106392402623,EQ105215,EQ105215,
scf_1106392402622,EQ105214,EQ105214,
scf_1106392402621,EQ105213,EQ105213,
scf_1106392402620,EQ105212,EQ105212,
scf_1106392402619,EQ105211,EQ105211,
scf_1106392402618,EQ105210,EQ105210,
scf_1106392402617,EQ105209,EQ105209,
scf_1106392402616,EQ105208,EQ105208,
scf_1106392402615,EQ105207,EQ105207,
scf_1106392402614,EQ105206,EQ105206,
scf_1106392402613,EQ105205,EQ105205,
scf_1106392402612,EQ105204,EQ105204,
scf_1106392402611,EQ105203,EQ105203,
scf_1106392402610,EQ105202,EQ105202,
scf_1106392402609,EQ105201,EQ105201,
scf_1106392402608,EQ105200,EQ105200,
scf_1106392402607,EQ105199,EQ105199,
scf_1106392402606,EQ105198,EQ105198,
scf_1106392402605,EQ105197,EQ105197,
scf_1106392402604,EQ105196,EQ105196,
scf_1106392402603,EQ105195,EQ105195,
scf_1106392402602,EQ105194,EQ105194,
scf_1106392402601,EQ105193,EQ105193,
scf_1106392402600,EQ105192,EQ105192,
scf_1106392402599,EQ105191,EQ105191,
scf_1106392402598,EQ105190,EQ105190,
scf_1106392402597,EQ105189,EQ105189,
scf_1106392402596,EQ105188,EQ105188,
scf_1106392402595,EQ105187,EQ105187,
scf_1106392402594,EQ105186,EQ105186,
scf_1106392402593,EQ105185,EQ105185,
scf_1106392402592,EQ105184,EQ105184,
scf_1106392402591,EQ105183,EQ105183,
scf_1106392402590,EQ105182,EQ105182,
scf_1106392402589,EQ105181,EQ105181,
scf_1106392402588,EQ105180,EQ105180,
scf_1106392402587,EQ105179,EQ105179,
scf_1106392402586,EQ105178,EQ105178,
scf_1106392402585,EQ105177,EQ105177,
scf_1106392402584,EQ105176,EQ105176,
scf_1106392402583,EQ105175,EQ105175,
scf_1106392402582,EQ105174,EQ105174,
scf_1106392402581,EQ105173,EQ105173,
scf_1106392402580,EQ105172,EQ105172,
scf_1106392402579,EQ105171,EQ105171,
scf_1106392402578,EQ105170,EQ105170,
scf_1106392402577,EQ105169,EQ105169,
scf_1106392402576,EQ105168,EQ105168,
scf_1106392402575,EQ105167,EQ105167,
scf_1106392402574,EQ105166,EQ105166,
scf_1106392402573,EQ105165,EQ105165,
scf_1106392402572,EQ105164,EQ105164,
scf_1106392402571,EQ105163,EQ105163,
scf_1106392402570,EQ105162,EQ105162,
scf_1106392402569,EQ105161,EQ105161,
scf_1106392402568,EQ105160,EQ105160,
scf_1106392402567,EQ105159,EQ105159,
scf_1106392402566,EQ105158,EQ105158,
scf_1106392402565,EQ105157,EQ105157,
scf_1106392402564,EQ105156,EQ105156,
scf_1106392402563,EQ105155,EQ105155,
scf_1106392402562,EQ105154,EQ105154,
scf_1106392402561,EQ105153,EQ105153,
scf_1106392402560,EQ105152,EQ105152,
scf_1106392402559,EQ105151,EQ105151,
scf_1106392402558,EQ105150,EQ105150,
scf_1106392402557,EQ105149,EQ105149,
scf_1106392402556,EQ105148,EQ105148,
scf_1106392402555,EQ105147,EQ105147,
scf_1106392402554,EQ105146,EQ105146,
scf_1106392402553,EQ105145,EQ105145,
scf_1106392402552,EQ105144,EQ105144,
scf_1106392402551,EQ105143,EQ105143,
scf_1106392402550,EQ105142,EQ105142,
scf_1106392402549,EQ105141,EQ105141,
scf_1106392402548,EQ105140,EQ105140,
scf_1106392402547,EQ105139,EQ105139,
scf_1106392402546,EQ105138,EQ105138,
scf_1106392402545,EQ105137,EQ105137,
scf_1106392402544,EQ105136,EQ105136,
scf_1106392402543,EQ105135,EQ105135,
scf_1106392402542,EQ105134,EQ105134,
scf_1106392402541,EQ105133,EQ105133,
scf_1106392402540,EQ105132,EQ105132,
scf_1106392402539,EQ105131,EQ105131,
scf_1106392402538,EQ105130,EQ105130,
scf_1106392402537,EQ105129,EQ105129,
scf_1106392402536,EQ105128,EQ105128,
scf_1106392402535,EQ105127,EQ105127,
scf_1106392402534,EQ105126,EQ105126,
scf_1106392402533,EQ105125,EQ105125,
scf_1106392402532,EQ105124,EQ105124,
scf_1106392402531,EQ105123,EQ105123,
scf_1106392402530,EQ105122,EQ105122,
scf_1106392402529,EQ105121,EQ105121,
scf_1106392402528,EQ105120,EQ105120,
scf_1106392402527,EQ105119,EQ105119,
scf_1106392402526,EQ105118,EQ105118,
scf_1106392402525,EQ105117,EQ105117,
scf_1106392402524,EQ105116,EQ105116,
scf_1106392402523,EQ105115,EQ105115,
scf_1106392402522,EQ105114,EQ105114,
scf_1106392402521,EQ105113,EQ105113,
scf_1106392402520,EQ105112,EQ105112,
scf_1106392402519,EQ105111,EQ105111,
scf_1106392402518,EQ105110,EQ105110,
scf_1106392402517,EQ105109,EQ105109,
scf_1106392402516,EQ105108,EQ105108,
scf_1106392402515,EQ105107,EQ105107,
scf_1106392402514,EQ105106,EQ105106,
scf_1106392402513,EQ105105,EQ105105,
scf_1106392402512,EQ105104,EQ105104,
scf_1106392402511,EQ105103,EQ105103,
scf_1106392402510,EQ105102,EQ105102,
scf_1106392402509,EQ105101,EQ105101,
scf_1106392402508,EQ105100,EQ105100,
scf_1106392402507,EQ105099,EQ105099,
scf_1106392402506,EQ105098,EQ105098,
scf_1106392402505,EQ105097,EQ105097,
scf_1106392402504,EQ105096,EQ105096,
scf_1106392402503,EQ105095,EQ105095,
scf_1106392402502,EQ105094,EQ105094,
scf_1106392402501,EQ105093,EQ105093,
scf_1106392402500,EQ105092,EQ105092,
scf_1106392402499,EQ105091,EQ105091,
scf_1106392402498,EQ105090,EQ105090,
scf_1106392402497,EQ105089,EQ105089,
scf_1106392402496,EQ105088,EQ105088,
scf_1106392402495,EQ105087,EQ105087,
scf_1106392402494,EQ105086,EQ105086,
scf_1106392402493,EQ105085,EQ105085,
scf_1106392402492,EQ105084,EQ105084,
scf_1106392402491,EQ105083,EQ105083,
scf_1106392402490,EQ105082,EQ105082,
scf_1106392402489,EQ105081,EQ105081,
scf_1106392402488,EQ105080,EQ105080,
scf_1106392402487,EQ105079,EQ105079,
scf_1106392402486,EQ105078,EQ105078,
scf_1106392402485,EQ105077,EQ105077,
scf_1106392402484,EQ105076,EQ105076,
scf_1106392402483,EQ105075,EQ105075,
scf_1106392402482,EQ105074,EQ105074,
scf_1106392402481,EQ105073,EQ105073,
scf_1106392402480,EQ105072,EQ105072,
scf_1106392402479,EQ105071,EQ105071,
scf_1106392402478,EQ105070,EQ105070,
scf_1106392402477,EQ105069,EQ105069,
scf_1106392402476,EQ105068,EQ105068,
scf_1106392402475,EQ105067,EQ105067,
scf_1106392402474,EQ105066,EQ105066,
scf_1106392402473,EQ105065,EQ105065,
scf_1106392402472,EQ105064,EQ105064,
scf_1106392402471,EQ105063,EQ105063,
scf_1106392402470,EQ105062,EQ105062,
scf_1106392402469,EQ105061,EQ105061,
scf_1106392402468,EQ105060,EQ105060,
scf_1106392402467,EQ105059,EQ105059,
scf_1106392402466,EQ105058,EQ105058,
scf_1106392402465,EQ105057,EQ105057,
scf_1106392402464,EQ105056,EQ105056,
scf_1106392402463,EQ105055,EQ105055,
scf_1106392402462,EQ105054,EQ105054,
scf_1106392402461,EQ105053,EQ105053,
scf_1106392402460,EQ105052,EQ105052,
scf_1106392402459,EQ105051,EQ105051,
scf_1106392402458,EQ105050,EQ105050,
scf_1106392402457,EQ105049,EQ105049,
scf_1106392402456,EQ105048,EQ105048,
scf_1106392402455,EQ105047,EQ105047,
scf_1106392402454,EQ105046,EQ105046,
scf_1106392402453,EQ105045,EQ105045,
scf_1106392402452,EQ105044,EQ105044,
scf_1106392402451,EQ105043,EQ105043,
scf_1106392402450,EQ105042,EQ105042,
scf_1106392402449,EQ105041,EQ105041,
scf_1106392402448,EQ105040,EQ105040,
scf_1106392402447,EQ105039,EQ105039,
scf_1106392402446,EQ105038,EQ105038,
scf_1106392402445,EQ105037,EQ105037,
scf_1106392402444,EQ105036,EQ105036,
scf_1106392402443,EQ105035,EQ105035,
scf_1106392402442,EQ105034,EQ105034,
scf_1106392402441,EQ105033,EQ105033,
scf_1106392402440,EQ105032,EQ105032,
scf_1106392402439,EQ105031,EQ105031,
scf_1106392402438,EQ105030,EQ105030,
scf_1106392402437,EQ105029,EQ105029,
scf_1106392402436,EQ105028,EQ105028,
scf_1106392402435,EQ105027,EQ105027,
scf_1106392402434,EQ105026,EQ105026,
scf_1106392402433,EQ105025,EQ105025,
scf_1106392402432,EQ105024,EQ105024,
scf_1106392402431,EQ105023,EQ105023,
scf_1106392402430,EQ105022,EQ105022,
scf_1106392402429,EQ105021,EQ105021,
scf_1106392402428,EQ105020,EQ105020,
scf_1106392402427,EQ105019,EQ105019,
scf_1106392402426,EQ105018,EQ105018,
scf_1106392402425,EQ105017,EQ105017,
scf_1106392402424,EQ105016,EQ105016,
scf_1106392402423,EQ105015,EQ105015,
scf_1106392402422,EQ105014,EQ105014,
scf_1106392402421,EQ105013,EQ105013,
scf_1106392402420,EQ105012,EQ105012,
scf_1106392402419,EQ105011,EQ105011,
scf_1106392402418,EQ105010,EQ105010,
scf_1106392402417,EQ105009,EQ105009,
scf_1106392402416,EQ105008,EQ105008,
scf_1106392402415,EQ105007,EQ105007,
scf_1106392402414,EQ105006,EQ105006,
scf_1106392402413,EQ105005,EQ105005,
scf_1106392402412,EQ105004,EQ105004,
scf_1106392402411,EQ105003,EQ105003,
scf_1106392402410,EQ105002,EQ105002,
scf_1106392402409,EQ105001,EQ105001,
scf_1106392402408,EQ105000,EQ105000,
scf_1106392402407,EQ104999,EQ104999,
scf_1106392402406,EQ104998,EQ104998,
scf_1106392402405,EQ104997,EQ104997,
scf_1106392402404,EQ104996,EQ104996,
scf_1106392402403,EQ104995,EQ104995,
scf_1106392402402,EQ104994,EQ104994,
scf_1106392402401,EQ104993,EQ104993,
scf_1106392402400,EQ104992,EQ104992,
scf_1106392402399,EQ104991,EQ104991,
scf_1106392402398,EQ104990,EQ104990,
scf_1106392402397,EQ104989,EQ104989,
scf_1106392402396,EQ104988,EQ104988,
scf_1106392402395,EQ104987,EQ104987,
scf_1106392402394,EQ104986,EQ104986,
scf_1106392402393,EQ104985,EQ104985,
scf_1106392402392,EQ104984,EQ104984,
scf_1106392402391,EQ104983,EQ104983,
scf_1106392402390,EQ104982,EQ104982,
scf_1106392402389,EQ104981,EQ104981,
scf_1106392402388,EQ104980,EQ104980,
scf_1106392402387,EQ104979,EQ104979,
scf_1106392402386,EQ104978,EQ104978,
scf_1106392402385,EQ104977,EQ104977,
scf_1106392402384,EQ104976,EQ104976,
scf_1106392402383,EQ104975,EQ104975,
scf_1106392402382,EQ104974,EQ104974,
scf_1106392402381,EQ104973,EQ104973,
scf_1106392402380,EQ104972,EQ104972,
scf_1106392402379,EQ104971,EQ104971,
scf_1106392402378,EQ104970,EQ104970,
scf_1106392402377,EQ104969,EQ104969,
scf_1106392402376,EQ104968,EQ104968,
scf_1106392402375,EQ104967,EQ104967,
scf_1106392402374,EQ104966,EQ104966,
scf_1106392402373,EQ104965,EQ104965,
scf_1106392402372,EQ104964,EQ104964,
scf_1106392402371,EQ104963,EQ104963,
scf_1106392402370,EQ104962,EQ104962,
scf_1106392402369,EQ104961,EQ104961,
scf_1106392402368,EQ104960,EQ104960,
scf_1106392402367,EQ104959,EQ104959,
scf_1106392402366,EQ104958,EQ104958,
scf_1106392402365,EQ104957,EQ104957,
